## Generation 0 
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177923703e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177447524e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517771269e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235178275387e-05, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517771269e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177861456e-05, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517771269e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517771269e-05, 'collision': False}
## Generation 44 
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235176400558e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177361e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.71942351775882e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235176892918e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517723651e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177447524e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177517862e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235176197636e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177447524e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177447524e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-1.87412016, -0.14315482]), 'dist_end_effector': -0.19062800543893738, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.71942351775882e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517743943e-05, 'collision': False}
{'pos_end_effector': array([-2.00683063,  0.00638431]), 'dist_end_effector': -0.009349702618556265, 'collision': False}
{'pos_end_effector': array([-2.54180237,  0.2607341 ]), 'dist_end_effector': -0.6012753735661223, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-1.97748962e+00,  1.90502690e-03]), 'dist_end_effector': -0.0225908415117294, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517723651e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517723651e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177447524e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517807247e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177509768e-05, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517889224e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-1.92381041,  0.00726965]), 'dist_end_effector': -0.07653562601022262, 'collision': False}
{'pos_end_effector': array([-2.05729536, -0.05550085]), 'dist_end_effector': -0.07976905947303378, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.08807615, -0.05254385]), 'dist_end_effector': -0.10255858931707763, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235176197636e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177509768e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177377187e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517613539e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517613539e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177517862e-05, 'collision': False}
{'pos_end_effector': array([-2.00397329, -0.0152764 ]), 'dist_end_effector': -0.015784656577765274, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517771269e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177517862e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517772078e-05, 'collision': False}
{'pos_end_effector': array([-2.66567878,  0.33460207]), 'dist_end_effector': -0.7450414640207546, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177447524e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235176400558e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177509768e-05, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517613539e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177509768e-05, 'collision': False}
{'pos_end_effector': array([-2.38162132,  0.15826035]), 'dist_end_effector': -0.41313577386653016, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235178275387e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.71942351775882e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.71942351775882e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517565112e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-1.7496615 , -0.37401418]), 'dist_end_effector': -0.45006218229861034, 'collision': False}
{'pos_end_effector': array([-1.92605986,  0.00702259]), 'dist_end_effector': -0.07427287878642168, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517723651e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.71942351775882e-05, 'collision': False}
{'pos_end_effector': array([-2.07821481, -0.00518428]), 'dist_end_effector': -0.07838643662706125, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235175510445e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235178329543e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517723651e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235176400558e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.71942351775882e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235176681905e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177853365e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177377187e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517723651e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177377187e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177861456e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517723651e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177447524e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.71942351775882e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177509768e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235176892918e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177509768e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177095836e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.71942351770255e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-3.12017225,  0.77126965]), 'dist_end_effector': -1.3600157123479688, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177377187e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235178205053e-05, 'collision': False}
{'pos_end_effector': array([-2.62851202,  1.25083341]), 'dist_end_effector': -1.399861272615079, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.71942351770255e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177923703e-05, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517723651e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177517862e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177447524e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517613539e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177509768e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.22415147,  0.15869774]), 'dist_end_effector': -0.2746431430482522, 'collision': False}
{'pos_end_effector': array([-2.13472116,  0.10626663]), 'dist_end_effector': -0.1715878392863279, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.02929956,  0.07146721]), 'dist_end_effector': -0.07724005873528945, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-0.0240384 ,  1.82336747]), 'dist_end_effector': -2.6886973019735265, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235176549324e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177447524e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517723651e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517723651e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177861456e-05, 'collision': False}
{'pos_end_effector': array([0.98793743, 1.73898355]), 'dist_end_effector': -3.4571424440135314, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517613539e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517613539e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177501677e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177095836e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235178205053e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177447524e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517723651e-05, 'collision': False}
{'pos_end_effector': array([-2.24340054,  0.09155384]), 'dist_end_effector': -0.26004985756239574, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517743943e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.71942351770255e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.71942351775882e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177509768e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.71942351775882e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517730685e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177447524e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517613539e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517723651e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177447524e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235176400558e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.71942351770255e-05, 'collision': False}
{'pos_end_effector': array([-3.4595933 , -0.49203965]), 'dist_end_effector': -1.540297251758256, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517743943e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.71942351770255e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177447524e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.71942351775882e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.71942351775882e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517723651e-05, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177447524e-05, 'collision': False}
{'pos_end_effector': array([-1.95428428, -0.10054988]), 'dist_end_effector': -0.11045454326757327, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177095836e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517771269e-05, 'collision': False}
{'pos_end_effector': array([-2.98421486, -0.36255229]), 'dist_end_effector': -1.0488675134204535, 'collision': False}
{'pos_end_effector': array([-1.90440695,  0.06261309]), 'dist_end_effector': -0.11427348666477596, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517613539e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177985946e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177650446e-05, 'collision': False}
## Generation 45 
{'pos_end_effector': array([-2.45412364,  0.61701589]), 'dist_end_effector': -0.7661180661827874, 'collision': False}
{'pos_end_effector': array([-2.001421  , -0.00553973]), 'dist_end_effector': -0.005719082090982549, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235176197636e-05, 'collision': False}
{'pos_end_effector': array([-2.43783862, -0.59502708]), 'dist_end_effector': -0.7387556351266741, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235176892918e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.719423517613539e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-2.30555739,  0.3585391 ]), 'dist_end_effector': -0.4710791912864722, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235176549324e-05, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
{'pos_end_effector': array([-2.00002104e+00, -1.72287373e-05]), 'dist_end_effector': -2.7194235177166177e-05, 'collision': False}
