## Generation 0 
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.99999981,  0.00250053]), 'dist_end_effector': -1.000003318597891, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.99999965,  0.00245341]), 'dist_end_effector': -1.0000033566029236, 'collision': False}
{'pos_end_effector': array([-0.99999983,  0.00249924]), 'dist_end_effector': -1.0000032954908145, 'collision': False}
{'pos_end_effector': array([-0.94784349,  0.39547183]), 'dist_end_effector': -1.1240245939319338, 'collision': False}
{'pos_end_effector': array([-0.99999961,  0.00249577]), 'dist_end_effector': -1.0000035019948428, 'collision': False}
{'pos_end_effector': array([-0.88853556,  0.09339608]), 'dist_end_effector': -1.1153815633774007, 'collision': False}
{'pos_end_effector': array([-0.99999985,  0.0024925 ]), 'dist_end_effector': -1.0000032542214445, 'collision': False}
{'pos_end_effector': array([-0.99999985,  0.0024925 ]), 'dist_end_effector': -1.0000032542214445, 'collision': False}
{'pos_end_effector': array([-0.99999977,  0.00236881]), 'dist_end_effector': -1.000003033353006, 'collision': False}
{'pos_end_effector': array([-0.99999985,  0.0024925 ]), 'dist_end_effector': -1.0000032542214445, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00243194]), 'dist_end_effector': -1.0000032392463998, 'collision': False}
{'pos_end_effector': array([-0.99999966,  0.0023669 ]), 'dist_end_effector': -1.0000031419059592, 'collision': False}
{'pos_end_effector': array([-0.99999985,  0.0024925 ]), 'dist_end_effector': -1.0000032542214445, 'collision': False}
{'pos_end_effector': array([-0.84417755,  0.37481537]), 'dist_end_effector': -1.21507699653481, 'collision': False}
{'pos_end_effector': array([-0.99999985,  0.0024925 ]), 'dist_end_effector': -1.0000032542214445, 'collision': False}
{'pos_end_effector': array([-0.99999983,  0.00251813]), 'dist_end_effector': -1.0000033369975834, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00243194]), 'dist_end_effector': -1.0000032392463998, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.99999985,  0.0022975 ]), 'dist_end_effector': -1.0000027932612077, 'collision': False}
{'pos_end_effector': array([-0.99999989,  0.00243578]), 'dist_end_effector': -1.0000030731549518, 'collision': False}
{'pos_end_effector': array([-0.99999949,  0.00247811]), 'dist_end_effector': -1.0000035822196653, 'collision': False}
{'pos_end_effector': array([-0.99999967,  0.00234755]), 'dist_end_effector': -1.0000030902226051, 'collision': False}
{'pos_end_effector': array([-0.97669351,  0.21464856]), 'dist_end_effector': -1.045576483186953, 'collision': False}
{'pos_end_effector': array([-0.07993932,  1.31185956]), 'dist_end_effector': -2.325426529643859, 'collision': False}
{'pos_end_effector': array([-0.86393525,  0.43648163]), 'dist_end_effector': -1.2170288931040512, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.99768206, -0.06808715]), 'dist_end_effector': -1.0046278492606224, 'collision': False}
{'pos_end_effector': array([-0.99999975,  0.00232441]), 'dist_end_effector': -1.000002951964625, 'collision': False}
{'pos_end_effector': array([-0.99999985,  0.0024925 ]), 'dist_end_effector': -1.0000032542214445, 'collision': False}
{'pos_end_effector': array([-0.9010988 , -1.05426676]), 'dist_end_effector': -1.522846759321534, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00243194]), 'dist_end_effector': -1.0000032392463998, 'collision': False}
{'pos_end_effector': array([-0.99999985,  0.0024925 ]), 'dist_end_effector': -1.0000032542214445, 'collision': False}
{'pos_end_effector': array([-0.85215932,  0.11868241]), 'dist_end_effector': -1.1539600274278563, 'collision': False}
{'pos_end_effector': array([-0.99999985,  0.0024925 ]), 'dist_end_effector': -1.0000032542214445, 'collision': False}
{'pos_end_effector': array([-0.99999947,  0.00234296]), 'dist_end_effector': -1.000003277614757, 'collision': False}
{'pos_end_effector': array([-0.90433207,  0.51560549]), 'dist_end_effector': -1.2109241246861333, 'collision': False}
{'pos_end_effector': array([-0.99999946,  0.00235408]), 'dist_end_effector': -1.0000033066195047, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00243194]), 'dist_end_effector': -1.0000032392463998, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.99999985,  0.0024925 ]), 'dist_end_effector': -1.0000032542214445, 'collision': False}
{'pos_end_effector': array([-0.99920505, -0.0399223 ]), 'dist_end_effector': -1.0015908983036943, 'collision': False}
{'pos_end_effector': array([-0.99999983,  0.00249276]), 'dist_end_effector': -1.0000032735421969, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00235178]), 'dist_end_effector': -1.0000030454096498, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00243194]), 'dist_end_effector': -1.0000032392463998, 'collision': False}
{'pos_end_effector': array([-0.99999968,  0.00243552]), 'dist_end_effector': -1.0000032873145313, 'collision': False}
{'pos_end_effector': array([-0.9999999 ,  0.00248422]), 'dist_end_effector': -1.0000031881920597, 'collision': False}
{'pos_end_effector': array([-0.99999946,  0.00235659]), 'dist_end_effector': -1.0000033202611993, 'collision': False}
{'pos_end_effector': array([-0.99999968,  0.00234105]), 'dist_end_effector': -1.0000030557028146, 'collision': False}
{'pos_end_effector': array([-0.99999993,  0.00235779]), 'dist_end_effector': -1.0000028496535411, 'collision': False}
{'pos_end_effector': array([-0.99999962,  0.0023937 ]), 'dist_end_effector': -1.0000032413333861, 'collision': False}
{'pos_end_effector': array([-0.99999985,  0.0024925 ]), 'dist_end_effector': -1.0000032542214445, 'collision': False}
{'pos_end_effector': array([-0.9856333 , -0.14991651]), 'dist_end_effector': -1.0253851736750452, 'collision': False}
{'pos_end_effector': array([-0.99999985,  0.0024925 ]), 'dist_end_effector': -1.0000032542214445, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.99999985,  0.0024925 ]), 'dist_end_effector': -1.0000032542214445, 'collision': False}
{'pos_end_effector': array([-0.7795459,  0.1633841]), 'dist_end_effector': -1.2313417761936152, 'collision': False}
{'pos_end_effector': array([-0.99999981,  0.00242888]), 'dist_end_effector': -1.0000031412713113, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00243194]), 'dist_end_effector': -1.0000032392463998, 'collision': False}
{'pos_end_effector': array([-0.99999968,  0.00243088]), 'dist_end_effector': -1.0000032716884633, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.99999981,  0.00242336]), 'dist_end_effector': -1.0000031292353015, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.99999985,  0.0024925 ]), 'dist_end_effector': -1.0000032542214445, 'collision': False}
{'pos_end_effector': array([-0.99999955,  0.00231616]), 'dist_end_effector': -1.000003128890554, 'collision': False}
{'pos_end_effector': array([-0.99999959,  0.00237356]), 'dist_end_effector': -1.000003224017444, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.99999983,  0.00249913]), 'dist_end_effector': -1.0000032941190642, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00243194]), 'dist_end_effector': -1.0000032392463998, 'collision': False}
{'pos_end_effector': array([-0.9999996 ,  0.00233752]), 'dist_end_effector': -1.0000031296258056, 'collision': False}
{'pos_end_effector': array([-0.99999927,  0.00230503]), 'dist_end_effector': -1.0000033910700432, 'collision': False}
{'pos_end_effector': array([-0.99999985,  0.0024925 ]), 'dist_end_effector': -1.0000032542214445, 'collision': False}
{'pos_end_effector': array([-0.50913873,  0.27498996]), 'dist_end_effector': -1.5160101553375118, 'collision': False}
{'pos_end_effector': array([-0.99999963,  0.00229325]), 'dist_end_effector': -1.00000300082612, 'collision': False}
{'pos_end_effector': array([-0.99999985,  0.0024925 ]), 'dist_end_effector': -1.0000032542214445, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.9065706 ,  0.02275749]), 'dist_end_effector': -1.0936661980799414, 'collision': False}
{'pos_end_effector': array([-0.99999964,  0.00238749]), 'dist_end_effector': -1.0000032104954844, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00243194]), 'dist_end_effector': -1.0000032392463998, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00243194]), 'dist_end_effector': -1.0000032392463993, 'collision': False}
{'pos_end_effector': array([-0.99999981,  0.00246196]), 'dist_end_effector': -1.0000032187637038, 'collision': False}
{'pos_end_effector': array([-0.99999985,  0.0024925 ]), 'dist_end_effector': -1.0000032542214445, 'collision': False}
{'pos_end_effector': array([-0.99999977,  0.00235371]), 'dist_end_effector': -1.0000030028454605, 'collision': False}
{'pos_end_effector': array([-0.99999985,  0.0024925 ]), 'dist_end_effector': -1.0000032542214445, 'collision': False}
{'pos_end_effector': array([-0.66752815,  0.77204237]), 'dist_end_effector': -1.539977486295452, 'collision': False}
{'pos_end_effector': array([-0.99999961,  0.00232177]), 'dist_end_effector': -1.0000030854418607, 'collision': False}
## Generation 38 
{'pos_end_effector': array([-0.99999966,  0.0023669 ]), 'dist_end_effector': -1.0000031419059592, 'collision': False}
{'pos_end_effector': array([-0.9999998 ,  0.00242704]), 'dist_end_effector': -1.0000031420482054, 'collision': False}
{'pos_end_effector': array([-0.99999981,  0.00246196]), 'dist_end_effector': -1.0000032187637038, 'collision': False}
{'pos_end_effector': array([-0.98704871,  0.06643652]), 'dist_end_effector': -1.0151276366947468, 'collision': False}
{'pos_end_effector': array([-0.99999951,  0.00239391]), 'dist_end_effector': -1.000003360108358, 'collision': False}
{'pos_end_effector': array([-0.99999954,  0.00231663]), 'dist_end_effector': -1.000003142635836, 'collision': False}
{'pos_end_effector': array([-0.99999987,  0.00240294]), 'dist_end_effector': -1.0000030152930153, 'collision': False}
{'pos_end_effector': array([-0.99999954,  0.00240329]), 'dist_end_effector': -1.000003343246827, 'collision': False}
{'pos_end_effector': array([-0.9999996 ,  0.00233258]), 'dist_end_effector': -1.0000031223490586, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.99999988,  0.00236091]), 'dist_end_effector': -1.0000029071801952, 'collision': False}
{'pos_end_effector': array([-0.99999939,  0.00229099]), 'dist_end_effector': -1.0000032390898848, 'collision': False}
{'pos_end_effector': array([-0.93647157,  0.43099189]), 'dist_end_effector': -1.1475394219382045, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00243194]), 'dist_end_effector': -1.0000032392463998, 'collision': False}
{'pos_end_effector': array([-0.74472206,  0.182219  ]), 'dist_end_effector': -1.2684346585795139, 'collision': False}
{'pos_end_effector': array([-0.99999977,  0.00236881]), 'dist_end_effector': -1.000003033353006, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.99999992,  0.00246742]), 'dist_end_effector': -1.0000031254073634, 'collision': False}
{'pos_end_effector': array([-0.99999963,  0.00229325]), 'dist_end_effector': -1.00000300082612, 'collision': False}
{'pos_end_effector': array([-0.99999954,  0.00244926]), 'dist_end_effector': -1.000003462660867, 'collision': False}
{'pos_end_effector': array([-0.99999955,  0.00231616]), 'dist_end_effector': -1.000003128890554, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00243194]), 'dist_end_effector': -1.0000032392463998, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00243194]), 'dist_end_effector': -1.0000032392463998, 'collision': False}
{'pos_end_effector': array([-0.9999999 ,  0.00231203]), 'dist_end_effector': -1.0000027706833918, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00243194]), 'dist_end_effector': -1.0000032392463998, 'collision': False}
{'pos_end_effector': array([-0.99999973,  0.00242834]), 'dist_end_effector': -1.0000032233192457, 'collision': False}
{'pos_end_effector': array([-0.9999997 ,  0.00243352]), 'dist_end_effector': -1.0000032597101896, 'collision': False}
{'pos_end_effector': array([-0.99999985,  0.00229655]), 'dist_end_effector': -1.0000027892788823, 'collision': False}
{'pos_end_effector': array([-0.99999983,  0.0024326 ]), 'dist_end_effector': -1.0000031269830991, 'collision': False}
{'pos_end_effector': array([-0.99999961,  0.00232177]), 'dist_end_effector': -1.0000030854418607, 'collision': False}
{'pos_end_effector': array([-0.9999999 ,  0.00248422]), 'dist_end_effector': -1.0000031881920597, 'collision': False}
{'pos_end_effector': array([-0.93520995, -0.35410177]), 'dist_end_effector': -1.1221256179828119, 'collision': False}
{'pos_end_effector': array([-0.99999976,  0.00242901]), 'dist_end_effector': -1.0000031866843238, 'collision': False}
{'pos_end_effector': array([-0.99999986,  0.00241321]), 'dist_end_effector': -1.0000030502627257, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00243194]), 'dist_end_effector': -1.0000032392463998, 'collision': False}
{'pos_end_effector': array([-0.99999977,  0.00235371]), 'dist_end_effector': -1.0000030028454605, 'collision': False}
{'pos_end_effector': array([-0.99999963,  0.00229325]), 'dist_end_effector': -1.00000300082612, 'collision': False}
{'pos_end_effector': array([-0.99999984,  0.00239335]), 'dist_end_effector': -1.000003025207692, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.99999992,  0.00244894]), 'dist_end_effector': -1.000003077090572, 'collision': False}
{'pos_end_effector': array([-0.9999996 ,  0.00249813]), 'dist_end_effector': -1.000003521344983, 'collision': False}
{'pos_end_effector': array([-0.99999988,  0.00247178]), 'dist_end_effector': -1.0000031708066535, 'collision': False}
{'pos_end_effector': array([-0.99999961,  0.00232177]), 'dist_end_effector': -1.0000030854418607, 'collision': False}
{'pos_end_effector': array([-0.99999978,  0.0024557 ]), 'dist_end_effector': -1.000003230523562, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00243194]), 'dist_end_effector': -1.0000032392463993, 'collision': False}
{'pos_end_effector': array([-0.99999994,  0.00241764]), 'dist_end_effector': -1.0000029854489387, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00243194]), 'dist_end_effector': -1.0000032392463998, 'collision': False}
{'pos_end_effector': array([-0.99999954,  0.00231663]), 'dist_end_effector': -1.000003142635836, 'collision': False}
{'pos_end_effector': array([-0.99999988,  0.0023157 ]), 'dist_end_effector': -1.0000027983430289, 'collision': False}
{'pos_end_effector': array([-0.99999992,  0.00246742]), 'dist_end_effector': -1.0000031254073634, 'collision': False}
{'pos_end_effector': array([-0.99499724, -0.09992957]), 'dist_end_effector': -1.0099586489298187, 'collision': False}
{'pos_end_effector': array([-0.99999961,  0.00230168]), 'dist_end_effector': -1.0000030425462487, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00232599]), 'dist_end_effector': -1.0000029809180833, 'collision': False}
{'pos_end_effector': array([-0.99999985,  0.0022975 ]), 'dist_end_effector': -1.0000027932612077, 'collision': False}
{'pos_end_effector': array([-0.99999961,  0.00232177]), 'dist_end_effector': -1.0000030854418607, 'collision': False}
{'pos_end_effector': array([-0.99999989,  0.00246407]), 'dist_end_effector': -1.00000314728539, 'collision': False}
{'pos_end_effector': array([-0.99999951,  0.00241461]), 'dist_end_effector': -1.0000034089399628, 'collision': False}
{'pos_end_effector': array([-0.99999961,  0.00232177]), 'dist_end_effector': -1.0000030854418607, 'collision': False}
{'pos_end_effector': array([-0.99999959,  0.00237356]), 'dist_end_effector': -1.000003224017444, 'collision': False}
{'pos_end_effector': array([-0.99999967,  0.00235652]), 'dist_end_effector': -1.0000031051749096, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00243194]), 'dist_end_effector': -1.0000032392463998, 'collision': False}
{'pos_end_effector': array([-0.99999992,  0.00246742]), 'dist_end_effector': -1.0000031254073634, 'collision': False}
{'pos_end_effector': array([-0.99966349,  0.02093136]), 'dist_end_effector': -1.0005554761507072, 'collision': False}
{'pos_end_effector': array([-0.99999964,  0.00238749]), 'dist_end_effector': -1.0000032104954844, 'collision': False}
{'pos_end_effector': array([-0.99999955,  0.00231616]), 'dist_end_effector': -1.000003128890554, 'collision': False}
{'pos_end_effector': array([-0.82619288, -1.18801447]), 'dist_end_effector': -1.670090281152998, 'collision': False}
{'pos_end_effector': array([-0.90862697,  0.23829902]), 'dist_end_effector': -1.117086169313491, 'collision': False}
{'pos_end_effector': array([-0.99999977,  0.00236881]), 'dist_end_effector': -1.000003033353006, 'collision': False}
{'pos_end_effector': array([-0.93863617, -0.22054158]), 'dist_end_effector': -1.084034950946183, 'collision': False}
{'pos_end_effector': array([-0.99999966,  0.0023669 ]), 'dist_end_effector': -1.0000031419059592, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00243194]), 'dist_end_effector': -1.0000032392463998, 'collision': False}
{'pos_end_effector': array([-0.99999965,  0.00234092]), 'dist_end_effector': -1.0000030872482548, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00243194]), 'dist_end_effector': -1.0000032392463998, 'collision': False}
{'pos_end_effector': array([-0.99999967,  0.00231661]), 'dist_end_effector': -1.0000030110363496, 'collision': False}
{'pos_end_effector': array([-0.9999437 ,  0.08049477]), 'dist_end_effector': -1.0032905876003027, 'collision': False}
{'pos_end_effector': array([-0.99999994,  0.00241764]), 'dist_end_effector': -1.0000029854489387, 'collision': False}
{'pos_end_effector': array([-0.9999996 ,  0.00233752]), 'dist_end_effector': -1.0000031296258056, 'collision': False}
{'pos_end_effector': array([-0.60108092,  0.42215613]), 'dist_end_effector': -1.4612290657302442, 'collision': False}
{'pos_end_effector': array([-0.99999963,  0.00229325]), 'dist_end_effector': -1.00000300082612, 'collision': False}
{'pos_end_effector': array([-0.99999979,  0.00244534]), 'dist_end_effector': -1.0000032021604668, 'collision': False}
{'pos_end_effector': array([-0.99999957,  0.00236312]), 'dist_end_effector': -1.00000321720544, 'collision': False}
{'pos_end_effector': array([-0.99999969,  0.00241613]), 'dist_end_effector': -1.000003227539477, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.94229837,  0.01553077]), 'dist_end_effector': -1.0578156436202384, 'collision': False}
{'pos_end_effector': array([-0.99999959,  0.00243756]), 'dist_end_effector': -1.0000033786958296, 'collision': False}
{'pos_end_effector': array([-0.89467395, -0.45666964]), 'dist_end_effector': -1.1959485110317236, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.9999998 ,  0.00231145]), 'dist_end_effector': -1.0000028732775759, 'collision': False}
{'pos_end_effector': array([-1.11829425, -1.29802225]), 'dist_end_effector': -1.5691611725897148, 'collision': False}
{'pos_end_effector': array([-0.99999981,  0.00242888]), 'dist_end_effector': -1.0000031412713113, 'collision': False}
{'pos_end_effector': array([-0.99999955,  0.00231616]), 'dist_end_effector': -1.000003128890554, 'collision': False}
{'pos_end_effector': array([-0.96851589, -0.12498   ]), 'dist_end_effector': -1.039028140391388, 'collision': False}
{'pos_end_effector': array([-0.9106147,  0.3238774]), 'dist_end_effector': -1.1365108405827127, 'collision': False}
{'pos_end_effector': array([-0.99999963,  0.00229325]), 'dist_end_effector': -1.00000300082612, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.99999972,  0.00243194]), 'dist_end_effector': -1.0000032392463998, 'collision': False}
{'pos_end_effector': array([-0.99999989,  0.00246407]), 'dist_end_effector': -1.00000314728539, 'collision': False}
{'pos_end_effector': array([-0.99999963,  0.00229325]), 'dist_end_effector': -1.00000300082612, 'collision': False}
{'pos_end_effector': array([-0.99999961,  0.00232177]), 'dist_end_effector': -1.0000030854418607, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00243194]), 'dist_end_effector': -1.0000032392463998, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.9999999 ,  0.00248422]), 'dist_end_effector': -1.0000031881920597, 'collision': False}
{'pos_end_effector': array([-0.99999967,  0.00234755]), 'dist_end_effector': -1.0000030902226051, 'collision': False}
{'pos_end_effector': array([-0.99999994,  0.00241199]), 'dist_end_effector': -1.0000029728751079, 'collision': False}
{'pos_end_effector': array([-0.99999981,  0.00230486]), 'dist_end_effector': -1.000002848144611, 'collision': False}
{'pos_end_effector': array([-0.99999995,  0.00242227]), 'dist_end_effector': -1.0000029856090673, 'collision': False}
{'pos_end_effector': array([-0.99999971,  0.00241634]), 'dist_end_effector': -1.0000032047538625, 'collision': False}
{'pos_end_effector': array([-0.99999979,  0.00244691]), 'dist_end_effector': -1.00000320349446, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00243194]), 'dist_end_effector': -1.0000032392463998, 'collision': False}
{'pos_end_effector': array([-0.99999998,  0.0024221 ]), 'dist_end_effector': -1.000002956693958, 'collision': False}
{'pos_end_effector': array([-0.99999985,  0.0022975 ]), 'dist_end_effector': -1.0000027932612077, 'collision': False}
{'pos_end_effector': array([-0.99999979,  0.00244275]), 'dist_end_effector': -1.000003197382616, 'collision': False}
{'pos_end_effector': array([-0.9999999 ,  0.00248422]), 'dist_end_effector': -1.0000031881920597, 'collision': False}
{'pos_end_effector': array([-0.99999992,  0.00246742]), 'dist_end_effector': -1.0000031254073634, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.9999999 ,  0.00248422]), 'dist_end_effector': -1.0000031881920597, 'collision': False}
{'pos_end_effector': array([-0.99999985,  0.0022975 ]), 'dist_end_effector': -1.0000027932612077, 'collision': False}
{'pos_end_effector': array([-0.99999994,  0.00241764]), 'dist_end_effector': -1.0000029854489387, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00235178]), 'dist_end_effector': -1.0000030454096498, 'collision': False}
{'pos_end_effector': array([-0.99999971,  0.00241634]), 'dist_end_effector': -1.0000032047538625, 'collision': False}
{'pos_end_effector': array([-0.99999955,  0.00231616]), 'dist_end_effector': -1.000003128890554, 'collision': False}
{'pos_end_effector': array([-0.99999989,  0.00244635]), 'dist_end_effector': -1.0000030992583682, 'collision': False}
{'pos_end_effector': array([-0.99999973,  0.00235512]), 'dist_end_effector': -1.0000030394037656, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00243194]), 'dist_end_effector': -1.0000032392463998, 'collision': False}
{'pos_end_effector': array([-0.99999989,  0.00246582]), 'dist_end_effector': -1.0000031548061936, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00243194]), 'dist_end_effector': -1.0000032392463998, 'collision': False}
{'pos_end_effector': array([-0.99999978,  0.00242194]), 'dist_end_effector': -1.00000315659426, 'collision': False}
{'pos_end_effector': array([-0.9999999 ,  0.00248422]), 'dist_end_effector': -1.0000031881920597, 'collision': False}
{'pos_end_effector': array([-0.99999988,  0.00245999]), 'dist_end_effector': -1.0000031421292588, 'collision': False}
{'pos_end_effector': array([-0.99999988,  0.00245999]), 'dist_end_effector': -1.0000031421292588, 'collision': False}
{'pos_end_effector': array([-0.54706374,  0.26390297]), 'dist_end_effector': -1.4767086908887272, 'collision': False}
{'pos_end_effector': array([-0.99999988,  0.00236078]), 'dist_end_effector': -1.0000029034225237, 'collision': False}
{'pos_end_effector': array([-0.99999939,  0.00229069]), 'dist_end_effector': -1.0000032341725589, 'collision': False}
{'pos_end_effector': array([-0.99999988,  0.00242235]), 'dist_end_effector': -1.0000030577084298, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00243076]), 'dist_end_effector': -1.0000032326433426, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00243194]), 'dist_end_effector': -1.0000032392463998, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00243194]), 'dist_end_effector': -1.0000032392463998, 'collision': False}
{'pos_end_effector': array([-0.99999975,  0.00232441]), 'dist_end_effector': -1.000002951964625, 'collision': False}
{'pos_end_effector': array([-0.64326963,  0.89724748]), 'dist_end_effector': -1.6265824094780643, 'collision': False}
{'pos_end_effector': array([-0.99999992,  0.00246742]), 'dist_end_effector': -1.0000031254073634, 'collision': False}
{'pos_end_effector': array([-0.99999979,  0.00235834]), 'dist_end_effector': -1.0000029933889727, 'collision': False}
{'pos_end_effector': array([-0.99999975,  0.00232441]), 'dist_end_effector': -1.000002951964625, 'collision': False}
{'pos_end_effector': array([-0.99999992,  0.002438  ]), 'dist_end_effector': -1.000003046951728, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00243194]), 'dist_end_effector': -1.0000032392463993, 'collision': False}
{'pos_end_effector': array([-0.99999999,  0.00242147]), 'dist_end_effector': -1.00000294513384, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00243194]), 'dist_end_effector': -1.0000032392463998, 'collision': False}
{'pos_end_effector': array([-0.4983096 ,  0.49946588]), 'dist_end_effector': -1.5825739196790105, 'collision': False}
{'pos_end_effector': array([-0.99999969,  0.0023616 ]), 'dist_end_effector': -1.000003100115734, 'collision': False}
{'pos_end_effector': array([-0.99999981,  0.00242336]), 'dist_end_effector': -1.0000031292353015, 'collision': False}
{'pos_end_effector': array([-0.99999994,  0.00241764]), 'dist_end_effector': -1.0000029854489387, 'collision': False}
{'pos_end_effector': array([-0.99999977,  0.00235371]), 'dist_end_effector': -1.0000030028454605, 'collision': False}
{'pos_end_effector': array([-0.99999994,  0.00241764]), 'dist_end_effector': -1.0000029854489387, 'collision': False}
{'pos_end_effector': array([-0.99999995,  0.00241882]), 'dist_end_effector': -1.0000029767155363, 'collision': False}
{'pos_end_effector': array([-0.99999959,  0.00237356]), 'dist_end_effector': -1.000003224017444, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.99999975,  0.00232441]), 'dist_end_effector': -1.000002951964625, 'collision': False}
{'pos_end_effector': array([-0.99999985,  0.0022975 ]), 'dist_end_effector': -1.0000027932612077, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.99999974,  0.00242285]), 'dist_end_effector': -1.0000031935439273, 'collision': False}
{'pos_end_effector': array([-0.97615766,  0.00808513]), 'dist_end_effector': -1.0238742679773714, 'collision': False}
{'pos_end_effector': array([-0.99999989,  0.00244635]), 'dist_end_effector': -1.0000030992583682, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.99999974,  0.00236233]), 'dist_end_effector': -1.0000030538218045, 'collision': False}
{'pos_end_effector': array([-0.99999975,  0.00232441]), 'dist_end_effector': -1.000002951964625, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.99999993,  0.00235779]), 'dist_end_effector': -1.0000028496535411, 'collision': False}
{'pos_end_effector': array([-0.99999964,  0.00238749]), 'dist_end_effector': -1.0000032104954844, 'collision': False}
{'pos_end_effector': array([-0.99999972,  0.00243194]), 'dist_end_effector': -1.0000032392463998, 'collision': False}
{'pos_end_effector': array([-0.99999978,  0.00238049]), 'dist_end_effector': -1.0000030498270303, 'collision': False}
