## Generation 0 
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.7043315 ,  0.49393136]), 'dist_end_effector': -0.8602622004753024, 'collision': False}
{'pos_end_effector': array([-2.43948972, -0.27942993]), 'dist_end_effector': -0.5207996773390945, 'collision': False}
{'pos_end_effector': array([-2.64819612, -0.3468774 ]), 'dist_end_effector': -0.7351749055006729, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.97602795,  0.09458488]), 'dist_end_effector': -1.0283311982623773, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-0.9630586,  0.0807674]), 'dist_end_effector': -1.040082134273009, 'collision': False}
{'pos_end_effector': array([-0.99797661,  0.49242185]), 'dist_end_effector': -1.1164811478961747, 'collision': False}
{'pos_end_effector': array([-2.66405636,  0.11252299]), 'dist_end_effector': -0.6735222871265737, 'collision': False}
{'pos_end_effector': array([-2.30925566, -1.24141669]), 'dist_end_effector': -1.2793570529457365, 'collision': False}
{'pos_end_effector': array([-0.83455106,  0.69424361]), 'dist_end_effector': -1.35655645670782, 'collision': False}
{'pos_end_effector': array([-0.65501277,  0.16635232]), 'dist_end_effector': -1.3552356791639146, 'collision': False}
{'pos_end_effector': array([-0.99797661,  0.49242185]), 'dist_end_effector': -1.1164811478961747, 'collision': False}
{'pos_end_effector': array([-2.59894598, -0.02563495]), 'dist_end_effector': -0.5994943174726864, 'collision': False}
{'pos_end_effector': array([-0.17231869, -0.872058  ]), 'dist_end_effector': -2.0250689197646796, 'collision': False}
{'pos_end_effector': array([-0.99797661,  0.49242185]), 'dist_end_effector': -1.1164811478961747, 'collision': False}
{'pos_end_effector': array([-0.98626441,  0.10834959]), 'dist_end_effector': -1.0195094350950213, 'collision': False}
{'pos_end_effector': array([-0.96024745,  0.24976379]), 'dist_end_effector': -1.0693303119616782, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-0.96024745,  0.24976379]), 'dist_end_effector': -1.0693303119616782, 'collision': False}
{'pos_end_effector': array([-0.96024745,  0.24976379]), 'dist_end_effector': -1.0693303119616782, 'collision': False}
{'pos_end_effector': array([-0.98626441,  0.10834959]), 'dist_end_effector': -1.0195094350950213, 'collision': False}
{'pos_end_effector': array([-2.70118103, -0.28642905]), 'dist_end_effector': -0.7574275142092873, 'collision': False}
{'pos_end_effector': array([-0.98626441,  0.10834959]), 'dist_end_effector': -1.0195094350950213, 'collision': False}
{'pos_end_effector': array([-0.96024745,  0.24976379]), 'dist_end_effector': -1.0693303119616782, 'collision': False}
{'pos_end_effector': array([-0.98626441,  0.10834959]), 'dist_end_effector': -1.0195094350950213, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-1.54184701,  1.11426398]), 'dist_end_effector': -1.2047773109209474, 'collision': False}
{'pos_end_effector': array([-2.67312075, -0.14443276]), 'dist_end_effector': -0.6884419869880751, 'collision': False}
{'pos_end_effector': array([-2.76340327, -0.31895471]), 'dist_end_effector': -0.8273552184589166, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([0.38682561, 0.77686799]), 'dist_end_effector': -2.510071790235, 'collision': False}
{'pos_end_effector': array([-3.22996369, -4.97705866]), 'dist_end_effector': -5.126784912721112, 'collision': False}
{'pos_end_effector': array([-0.91260036,  0.48589288]), 'dist_end_effector': -1.1910205125619389, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-0.94829834,  0.07173175]), 'dist_end_effector': -1.0541450698053507, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
## Generation 8 
{'pos_end_effector': array([-2.69771645, -0.28472936]), 'dist_end_effector': -0.7535775019068215, 'collision': False}
{'pos_end_effector': array([-2.60795086, -0.03680634]), 'dist_end_effector': -0.6090640039554327, 'collision': False}
{'pos_end_effector': array([-0.9915721 ,  0.13416716]), 'dist_end_effector': -1.0173139454427307, 'collision': False}
{'pos_end_effector': array([-2.43739273, -0.10642672]), 'dist_end_effector': -0.4501544707038452, 'collision': False}
{'pos_end_effector': array([-2.4569454 , -0.60573385]), 'dist_end_effector': -0.7587572731597236, 'collision': False}
{'pos_end_effector': array([-2.76340327, -0.31895471]), 'dist_end_effector': -0.8273552184589166, 'collision': False}
{'pos_end_effector': array([-2.79003182,  0.14650714]), 'dist_end_effector': -0.8035014740970536, 'collision': False}
{'pos_end_effector': array([-2.59352276, -0.0507404 ]), 'dist_end_effector': -0.5956877199933219, 'collision': False}
{'pos_end_effector': array([-2.65792119, -0.22662513]), 'dist_end_effector': -0.6958586386531764, 'collision': False}
{'pos_end_effector': array([ 0.88762646, -3.64504452]), 'dist_end_effector': -4.650240442706005, 'collision': False}
{'pos_end_effector': array([-0.9915721 ,  0.13416716]), 'dist_end_effector': -1.0173139454427307, 'collision': False}
{'pos_end_effector': array([-2.59894598, -0.02563495]), 'dist_end_effector': -0.5994943174726864, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.33624032, -0.42316089]), 'dist_end_effector': -0.5404837555768743, 'collision': False}
{'pos_end_effector': array([-1.69295884, -2.36250614]), 'dist_end_effector': -2.382374767605063, 'collision': False}
{'pos_end_effector': array([-2.7043315 ,  0.49393136]), 'dist_end_effector': -0.8602622004753024, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.74442774,  0.07574535]), 'dist_end_effector': -0.7482713533606676, 'collision': False}
{'pos_end_effector': array([-2.70930287, -0.45827168]), 'dist_end_effector': -0.8444663987598343, 'collision': False}
{'pos_end_effector': array([-2.71006492, -0.26075538]), 'dist_end_effector': -0.7564294782694311, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.84707839, -0.32759084]), 'dist_end_effector': -0.9082166920739676, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.32695994, -0.43334537]), 'dist_end_effector': -0.5428545054876986, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.76340327, -0.31895471]), 'dist_end_effector': -0.8273552184589166, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-3.38552965, -0.95899769]), 'dist_end_effector': -1.6850427267970245, 'collision': False}
{'pos_end_effector': array([-3.00948369,  0.23228104]), 'dist_end_effector': -1.0358628320576664, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.66543966,  0.0727264 ]), 'dist_end_effector': -0.6694020237815992, 'collision': False}
{'pos_end_effector': array([-2.81565656, -0.07458236]), 'dist_end_effector': -0.8190593119441141, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.7046400282908059, 'collision': False}
{'pos_end_effector': array([-2.68647142, -0.25319148]), 'dist_end_effector': -0.7316754301760913, 'collision': False}
{'pos_end_effector': array([-2.91113768, -1.13187156]), 'dist_end_effector': -1.453033071540206, 'collision': False}
{'pos_end_effector': array([-3.09337948, -1.02901042]), 'dist_end_effector': -1.5014463463570358, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.59142438, -0.17825182]), 'dist_end_effector': -0.6177026049119836, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.7046400282908059, 'collision': False}
{'pos_end_effector': array([ 3.25504417, -3.5743545 ]), 'dist_end_effector': -6.355430696791651, 'collision': False}
{'pos_end_effector': array([-2.7043315 ,  0.49393136]), 'dist_end_effector': -0.8602622004753024, 'collision': False}
{'pos_end_effector': array([-2.43948972, -0.27942993]), 'dist_end_effector': -0.5207996773390945, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.7046400282908052, 'collision': False}
{'pos_end_effector': array([-2.59894598, -0.02563495]), 'dist_end_effector': -0.5994943174726864, 'collision': False}
{'pos_end_effector': array([-2.87628638, -0.24288968]), 'dist_end_effector': -0.9093256949196337, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.7046400282908063, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.59894598, -0.02563495]), 'dist_end_effector': -0.5994943174726864, 'collision': False}
{'pos_end_effector': array([-2.72689136,  0.02211736]), 'dist_end_effector': -0.7272277688824033, 'collision': False}
{'pos_end_effector': array([-2.88051035, -0.29034758]), 'dist_end_effector': -0.927146260268037, 'collision': False}
{'pos_end_effector': array([-3.08016301, -0.73540507]), 'dist_end_effector': -1.306741268256836, 'collision': False}
{'pos_end_effector': array([-2.7043315 ,  0.49393136]), 'dist_end_effector': -0.8602622004753024, 'collision': False}
{'pos_end_effector': array([-2.43948972, -0.27942993]), 'dist_end_effector': -0.5207996773390945, 'collision': False}
{'pos_end_effector': array([ 1.63502461, -4.16634723]), 'dist_end_effector': -5.529181963080569, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.71804226,  0.48360667]), 'dist_end_effector': -0.8657136382497319, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.71946286, -0.29190114]), 'dist_end_effector': -0.7764232629092448, 'collision': False}
{'pos_end_effector': array([-2.76612188, -0.2487352 ]), 'dist_end_effector': -0.8054886365863427, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.7043315 ,  0.49393136]), 'dist_end_effector': -0.8602622004753024, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-3.37549499,  0.3023427 ]), 'dist_end_effector': -1.4083314840435508, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.68173951, -0.27703844]), 'dist_end_effector': -0.735879789933875, 'collision': False}
{'pos_end_effector': array([-3.31309916,  0.29553878]), 'dist_end_effector': -1.3459467239532208, 'collision': False}
{'pos_end_effector': array([-2.68647142, -0.25319148]), 'dist_end_effector': -0.7316754301760913, 'collision': False}
{'pos_end_effector': array([-2.70930287, -0.45827168]), 'dist_end_effector': -0.8444663987598343, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.66405636,  0.11252299]), 'dist_end_effector': -0.6735222871265737, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.7043315 ,  0.49393136]), 'dist_end_effector': -0.8602622004753024, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.51028175, -0.20047878]), 'dist_end_effector': -0.5482510422769205, 'collision': False}
{'pos_end_effector': array([-2.77216272, -1.1486321 ]), 'dist_end_effector': -1.3840487612597028, 'collision': False}
{'pos_end_effector': array([-2.68647142, -0.25319148]), 'dist_end_effector': -0.7316754301760913, 'collision': False}
{'pos_end_effector': array([-2.7043315 ,  0.49393136]), 'dist_end_effector': -0.8602622004753024, 'collision': False}
{'pos_end_effector': array([-2.38444671, -0.80775325]), 'dist_end_effector': -0.8945750874582966, 'collision': False}
{'pos_end_effector': array([ 2.17535691, -2.54024277]), 'dist_end_effector': -4.887375438369949, 'collision': False}
{'pos_end_effector': array([-2.66357559,  0.16345629]), 'dist_end_effector': -0.6834109498974601, 'collision': False}
{'pos_end_effector': array([-2.27871999, -0.4471755 ]), 'dist_end_effector': -0.5269257665659266, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.6917853, -0.3925335]), 'dist_end_effector': -0.7953926412907164, 'collision': False}
{'pos_end_effector': array([-2.85982669, -0.60693744]), 'dist_end_effector': -1.0524613982893878, 'collision': False}
{'pos_end_effector': array([-2.92844646, -0.16114435]), 'dist_end_effector': -0.94232708452192, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.43948972, -0.27942993]), 'dist_end_effector': -0.5207996773390945, 'collision': False}
{'pos_end_effector': array([-3.26868566, -1.50498783]), 'dist_end_effector': -1.9683880910838616, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.66633051, -0.02322376]), 'dist_end_effector': -0.6667350938565857, 'collision': False}
{'pos_end_effector': array([-2.59894598, -0.02563495]), 'dist_end_effector': -0.5994943174726864, 'collision': False}
{'pos_end_effector': array([-2.65782579, -0.26597204]), 'dist_end_effector': -0.7095603506296853, 'collision': False}
{'pos_end_effector': array([-2.7043315 ,  0.49393136]), 'dist_end_effector': -0.8602622004753024, 'collision': False}
{'pos_end_effector': array([-2.96407755,  0.03731623]), 'dist_end_effector': -0.9647994756927134, 'collision': False}
{'pos_end_effector': array([-2.76340327, -0.31895471]), 'dist_end_effector': -0.8273552184589166, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.71455576, -0.35539833]), 'dist_end_effector': -0.7980588344093771, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([ 0.81583915, -3.38260923]), 'dist_end_effector': -4.401249290920237, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.66405636,  0.11252299]), 'dist_end_effector': -0.6735222871265737, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.73229014,  0.51258788]), 'dist_end_effector': -0.8938653056338174, 'collision': False}
{'pos_end_effector': array([-2.61765782, -0.03484446]), 'dist_end_effector': -0.6186398963687599, 'collision': False}
{'pos_end_effector': array([-2.59894598, -0.02563495]), 'dist_end_effector': -0.5994943174726864, 'collision': False}
{'pos_end_effector': array([-2.7043315 ,  0.49393136]), 'dist_end_effector': -0.8602622004753024, 'collision': False}
{'pos_end_effector': array([-3.36504128, -0.95464007]), 'dist_end_effector': -1.6657356851652019, 'collision': False}
{'pos_end_effector': array([-2.54008552, -0.11168733]), 'dist_end_effector': -0.5515128498389337, 'collision': False}
{'pos_end_effector': array([-2.72612807,  0.10192462]), 'dist_end_effector': -0.7332466178466459, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.67612036, -0.25644136]), 'dist_end_effector': -0.7231188800511112, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.59894598, -0.02563495]), 'dist_end_effector': -0.5994943174726864, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.7046400282908061, 'collision': False}
{'pos_end_effector': array([-2.41367177,  0.03743162]), 'dist_end_effector': -0.41536183995340564, 'collision': False}
{'pos_end_effector': array([-2.70929093, -0.02247402]), 'dist_end_effector': -0.7096468886241011, 'collision': False}
{'pos_end_effector': array([-2.82071416, -0.1012071 ]), 'dist_end_effector': -0.8269308364493081, 'collision': False}
{'pos_end_effector': array([-2.53494453, -0.0529323 ]), 'dist_end_effector': -0.5375569546289632, 'collision': False}
{'pos_end_effector': array([-2.68647142, -0.25319148]), 'dist_end_effector': -0.7316754301760913, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.7043315 ,  0.49393136]), 'dist_end_effector': -0.8602622004753024, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.60795086, -0.03680634]), 'dist_end_effector': -0.6090640039554327, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.7046400282908059, 'collision': False}
{'pos_end_effector': array([-2.68647142, -0.25319148]), 'dist_end_effector': -0.7316754301760913, 'collision': False}
{'pos_end_effector': array([-2.59073833, -0.07943528]), 'dist_end_effector': -0.5960551435262326, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.76963226, -0.12180089]), 'dist_end_effector': -0.7792106677857081, 'collision': False}
{'pos_end_effector': array([-2.7043315 ,  0.49393136]), 'dist_end_effector': -0.8602622004753024, 'collision': False}
{'pos_end_effector': array([-2.68647142, -0.25319148]), 'dist_end_effector': -0.7316754301760913, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.83573142, -0.42711923]), 'dist_end_effector': -0.9385509282497295, 'collision': False}
{'pos_end_effector': array([-2.7043315 ,  0.49393136]), 'dist_end_effector': -0.8602622004753024, 'collision': False}
{'pos_end_effector': array([-2.68647142, -0.25319148]), 'dist_end_effector': -0.7316754301760913, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.7046400282908053, 'collision': False}
{'pos_end_effector': array([-2.68833466, -0.25261715]), 'dist_end_effector': -0.7332257724390865, 'collision': False}
{'pos_end_effector': array([-2.7043315 ,  0.49393136]), 'dist_end_effector': -0.8602622004753024, 'collision': False}
{'pos_end_effector': array([-2.70118103, -0.28642905]), 'dist_end_effector': -0.7574275142092873, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.7046400282908061, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65127915, -0.28386017]), 'dist_end_effector': -0.7104513524209456, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-3.16775884, -0.20431572]), 'dist_end_effector': -1.1854980470981646, 'collision': False}
{'pos_end_effector': array([1.29752308, 3.0261368 ]), 'dist_end_effector': -4.475618656773903, 'collision': False}
{'pos_end_effector': array([-2.68773979, -0.25280016]), 'dist_end_effector': -0.7327304678495461, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.960606  , -0.22075397]), 'dist_end_effector': -0.9856450694974259, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.68647142, -0.25319148]), 'dist_end_effector': -0.7316754301760913, 'collision': False}
{'pos_end_effector': array([-2.68153313, -0.25472938]), 'dist_end_effector': -0.7275812460605038, 'collision': False}
{'pos_end_effector': array([-2.60795086, -0.03680634]), 'dist_end_effector': -0.6090640039554327, 'collision': False}
{'pos_end_effector': array([-0.9915721 ,  0.13416716]), 'dist_end_effector': -1.0173139454427307, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.59894598, -0.02563495]), 'dist_end_effector': -0.5994943174726864, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.6779856, -0.2558483]), 'dist_end_effector': -0.7246535922563443, 'collision': False}
{'pos_end_effector': array([-2.57998564, -0.23350173]), 'dist_end_effector': -0.6252250805320769, 'collision': False}
{'pos_end_effector': array([-2.76340327, -0.31895471]), 'dist_end_effector': -0.8273552184589166, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.53192516, -0.08200659]), 'dist_end_effector': -0.5382094890772622, 'collision': False}
## Generation 9 
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.98594612, -0.45177489]), 'dist_end_effector': -1.084523074546383, 'collision': False}
{'pos_end_effector': array([-2.65440642, -0.2541073 ]), 'dist_end_effector': -0.7020101732970537, 'collision': False}
{'pos_end_effector': array([-2.59894598, -0.02563495]), 'dist_end_effector': -0.5994943174726864, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.7046400282908053, 'collision': False}
{'pos_end_effector': array([-2.60795086, -0.03680634]), 'dist_end_effector': -0.6090640039554327, 'collision': False}
{'pos_end_effector': array([-2.44312679, -0.1113877 ]), 'dist_end_effector': -0.4569119901667215, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.46225381, -0.13034564]), 'dist_end_effector': -0.48027968373965496, 'collision': False}
{'pos_end_effector': array([-2.66634228, -0.02182964]), 'dist_end_effector': -0.6666997616449322, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.704640028290806, 'collision': False}
{'pos_end_effector': array([-2.34597697, -0.2034264 ]), 'dist_end_effector': -0.4013506726249757, 'collision': False}
{'pos_end_effector': array([-2.65333503, -0.26395246]), 'dist_end_effector': -0.7046400282908061, 'collision': False}
{'pos_end_effector': array([-2.27871999, -0.4471755 ]), 'dist_end_effector': -0.5269257665659266, 'collision': False}
