## Generation 0 
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-1.99971976e+00, -2.69377739e-04]), 'dist_end_effector': -0.0003887156144001405, 'collision': False}
{'pos_end_effector': array([-1.99989598e+00, -2.19140317e-04]), 'dist_end_effector': -0.00024257582284837418, 'collision': False}
{'pos_end_effector': array([-2.00040914e+00, -6.57581575e-04]), 'dist_end_effector': -0.0007744744539707847, 'collision': False}
{'pos_end_effector': array([-1.99992288e+00, -2.49270144e-04]), 'dist_end_effector': -0.0002609277585446899, 'collision': False}
{'pos_end_effector': array([-1.99866483,  0.00272028]), 'dist_end_effector': -0.0030302831120297747, 'collision': False}
{'pos_end_effector': array([-2.00001846e+00,  2.58216229e-04]), 'dist_end_effector': -0.000258875584448479, 'collision': False}
{'pos_end_effector': array([-2.00041972e+00, -2.60457567e-04]), 'dist_end_effector': -0.0004939695277108747, 'collision': False}
{'pos_end_effector': array([-1.99998464e+00,  7.27110980e-05]), 'dist_end_effector': -7.431502327911592e-05, 'collision': False}
{'pos_end_effector': array([-1.99976525e+00, -1.07825477e-04]), 'dist_end_effector': -0.0002583251274784058, 'collision': False}
{'pos_end_effector': array([-1.99976525e+00, -1.07825477e-04]), 'dist_end_effector': -0.0002583251274784058, 'collision': False}
{'pos_end_effector': array([-1.99964377e+00,  2.52230232e-04]), 'dist_end_effector': -0.0004364855694193027, 'collision': False}
{'pos_end_effector': array([-1.99976525e+00, -1.07825477e-04]), 'dist_end_effector': -0.0002583251274784058, 'collision': False}
{'pos_end_effector': array([-1.99976525e+00, -1.07825477e-04]), 'dist_end_effector': -0.0002583251274784058, 'collision': False}
{'pos_end_effector': array([-1.99992771e+00,  8.89420182e-04]), 'dist_end_effector': -0.0008923528752823073, 'collision': False}
{'pos_end_effector': array([-4.42411126, -0.50506587]), 'dist_end_effector': -2.4761677933954047, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-1.99974120e+00, -4.97801383e-04]), 'dist_end_effector': -0.000561055048024497, 'collision': False}
{'pos_end_effector': array([-2.00000429e+00,  2.34756956e-04]), 'dist_end_effector': -0.00023479617093608555, 'collision': False}
{'pos_end_effector': array([-1.99969534e+00,  2.32930530e-04]), 'dist_end_effector': -0.00038350337003547003, 'collision': False}
{'pos_end_effector': array([-1.99971780e+00,  2.39489684e-04]), 'dist_end_effector': -0.0003701282650227837, 'collision': False}
{'pos_end_effector': array([-2.3357774 ,  0.07058768]), 'dist_end_effector': -0.3431167237314905, 'collision': False}
{'pos_end_effector': array([-2.00130706e+00,  3.89292854e-04]), 'dist_end_effector': -0.0013638029967637415, 'collision': False}
{'pos_end_effector': array([-2.00023662e+00, -3.32665312e-04]), 'dist_end_effector': -0.0004082358499329239, 'collision': False}
{'pos_end_effector': array([-2.00002203e+00,  1.30114735e-04]), 'dist_end_effector': -0.00013196639650699135, 'collision': False}
{'pos_end_effector': array([-1.84530627, -0.09452204]), 'dist_end_effector': -0.18128587183631364, 'collision': False}
{'pos_end_effector': array([-2.00002106e+00, -1.88618011e-04]), 'dist_end_effector': -0.0001897899991132575, 'collision': False}
{'pos_end_effector': array([-2.00023662e+00, -3.32665312e-04]), 'dist_end_effector': -0.0004082358499329239, 'collision': False}
{'pos_end_effector': array([-1.71521034,  0.31428293]), 'dist_end_effector': -0.4241213364084198, 'collision': False}
{'pos_end_effector': array([-2.00006066e+00,  7.08820414e-05]), 'dist_end_effector': -9.329773946222965e-05, 'collision': False}
{'pos_end_effector': array([-1.99999181e+00,  3.03366867e-04]), 'dist_end_effector': -0.00030347735728987674, 'collision': False}
{'pos_end_effector': array([-2.00003250e+00, -5.37003834e-04]), 'dist_end_effector': -0.0005379862719099428, 'collision': False}
{'pos_end_effector': array([-2.00013368e+00,  1.17051129e-04]), 'dist_end_effector': -0.00017768045188214248, 'collision': False}
{'pos_end_effector': array([-2.00023662e+00, -3.32665312e-04]), 'dist_end_effector': -0.0004082358499329239, 'collision': False}
{'pos_end_effector': array([-1.67930139, -0.01748675]), 'dist_end_effector': -0.32117500779114294, 'collision': False}
{'pos_end_effector': array([-2.7911194 ,  0.26329888]), 'dist_end_effector': -0.833784265465861, 'collision': False}
{'pos_end_effector': array([-2.00055483e+00, -4.08697585e-04]), 'dist_end_effector': -0.0006891072525050668, 'collision': False}
{'pos_end_effector': array([-1.65528224,  0.33103017]), 'dist_end_effector': -0.4779239546813287, 'collision': False}
{'pos_end_effector': array([-1.75848646,  2.37183173]), 'dist_end_effector': -2.3840961668280514, 'collision': False}
{'pos_end_effector': array([-1.99992288e+00, -2.49270144e-04]), 'dist_end_effector': -0.0002609277585446899, 'collision': False}
{'pos_end_effector': array([-2.00025254e+00, -7.43507317e-05]), 'dist_end_effector': -0.00026325505171309187, 'collision': False}
{'pos_end_effector': array([-2.00025431e+00,  1.47242458e-05]), 'dist_end_effector': -0.00025473496204844325, 'collision': False}
{'pos_end_effector': array([-2.00025382e+00, -3.09111009e-05]), 'dist_end_effector': -0.00025569425112233917, 'collision': False}
{'pos_end_effector': array([-1.91735147, -0.56983331]), 'dist_end_effector': -0.5757957794680035, 'collision': False}
{'pos_end_effector': array([-1.99995957e+00,  1.49466338e-04]), 'dist_end_effector': -0.00015483830551490493, 'collision': False}
{'pos_end_effector': array([-1.99976428e+00,  8.73913888e-05]), 'dist_end_effector': -0.00025139393011012296, 'collision': False}
{'pos_end_effector': array([-2.00112531e+00, -1.18251745e-03]), 'dist_end_effector': -0.0016323802887926225, 'collision': False}
{'pos_end_effector': array([-1.99917903e+00,  9.80669794e-04]), 'dist_end_effector': -0.001278945476455462, 'collision': False}
{'pos_end_effector': array([-2.68927643,  1.16800171]), 'dist_end_effector': -1.3562190043115399, 'collision': False}
{'pos_end_effector': array([-2.00023662e+00, -3.32665312e-04]), 'dist_end_effector': -0.0004082358499329239, 'collision': False}
{'pos_end_effector': array([-1.99074802, -0.02106451]), 'dist_end_effector': -0.023006796424481002, 'collision': False}
{'pos_end_effector': array([-2.00018808e+00, -4.11276695e-05]), 'dist_end_effector': -0.00019252807594088644, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00025431e+00,  1.47242458e-05]), 'dist_end_effector': -0.00025473496204844325, 'collision': False}
{'pos_end_effector': array([-1.99997863e+00,  4.79660105e-05]), 'dist_end_effector': -5.250954833735089e-05, 'collision': False}
{'pos_end_effector': array([-2.57106567, -0.32648532]), 'dist_end_effector': -0.6578059444351065, 'collision': False}
{'pos_end_effector': array([-2.00025431e+00,  1.47242458e-05]), 'dist_end_effector': -0.00025473496204844325, 'collision': False}
{'pos_end_effector': array([-2.00027006e+00,  2.61399892e-04]), 'dist_end_effector': -0.000375850928646294, 'collision': False}
{'pos_end_effector': array([-2.00013768e+00,  2.14408995e-04]), 'dist_end_effector': -0.00025480845233812256, 'collision': False}
{'pos_end_effector': array([-1.99943588e+00,  5.21180529e-04]), 'dist_end_effector': -0.0007680226888753594, 'collision': False}
{'pos_end_effector': array([-1.99992807e+00,  2.66608867e-05]), 'dist_end_effector': -7.671009473289936e-05, 'collision': False}
{'pos_end_effector': array([-1.99976428e+00,  8.73913888e-05]), 'dist_end_effector': -0.00025139393011012296, 'collision': False}
{'pos_end_effector': array([-2.00068885e+00,  1.25944977e-04]), 'dist_end_effector': -0.0007002670420643007, 'collision': False}
{'pos_end_effector': array([-2.93613089,  0.12104736]), 'dist_end_effector': -0.9439245230940949, 'collision': False}
{'pos_end_effector': array([-1.99976428e+00,  8.73913888e-05]), 'dist_end_effector': -0.00025139393011012296, 'collision': False}
{'pos_end_effector': array([-1.99966075e+00,  5.13815997e-05]), 'dist_end_effector': -0.00034311918850702696, 'collision': False}
{'pos_end_effector': array([-1.99976525e+00, -1.07825477e-04]), 'dist_end_effector': -0.0002583251274784058, 'collision': False}
{'pos_end_effector': array([-2.00025431e+00,  1.47242458e-05]), 'dist_end_effector': -0.00025473496204844325, 'collision': False}
{'pos_end_effector': array([-2.00002642e+00, -2.32640342e-04]), 'dist_end_effector': -0.00023413553237424704, 'collision': False}
{'pos_end_effector': array([-1.99989598e+00, -2.19140317e-04]), 'dist_end_effector': -0.00024257582284837418, 'collision': False}
{'pos_end_effector': array([-2.00023662e+00, -3.32665312e-04]), 'dist_end_effector': -0.0004082358499329239, 'collision': False}
{'pos_end_effector': array([-2.00027117e+00,  2.69533276e-04]), 'dist_end_effector': -0.000382339894931618, 'collision': False}
{'pos_end_effector': array([-2.00010919e+00, -2.76678536e-05]), 'dist_end_effector': -0.00011264283505464686, 'collision': False}
{'pos_end_effector': array([-2.00010919e+00, -2.76678536e-05]), 'dist_end_effector': -0.00011264283505445597, 'collision': False}
{'pos_end_effector': array([-5.38547052, -0.02177736]), 'dist_end_effector': -3.385540562808807, 'collision': False}
{'pos_end_effector': array([-1.99721453,  0.10991255]), 'dist_end_effector': -0.109947835011052, 'collision': False}
{'pos_end_effector': array([-1.99966708e+00, -5.63767200e-04]), 'dist_end_effector': -0.0006547291719046765, 'collision': False}
{'pos_end_effector': array([-2.00023662e+00, -3.32665312e-04]), 'dist_end_effector': -0.0004082358499329239, 'collision': False}
{'pos_end_effector': array([-1.99999886e+00,  4.29973560e-04]), 'dist_end_effector': -0.0004299750825850911, 'collision': False}
{'pos_end_effector': array([-2.00144123e+00,  9.36054821e-04]), 'dist_end_effector': -0.0017185317945564791, 'collision': False}
{'pos_end_effector': array([-2.48137436, -0.29310555]), 'dist_end_effector': -0.5635886234435076, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00156808, -0.00211581]), 'dist_end_effector': -0.0026335393414195283, 'collision': False}
{'pos_end_effector': array([-2.12588327,  0.09411762]), 'dist_end_effector': -0.15717736952378136, 'collision': False}
{'pos_end_effector': array([-1.99977926e+00,  5.74722469e-04]), 'dist_end_effector': -0.0006156543060392686, 'collision': False}
{'pos_end_effector': array([-2.00004259e+00,  1.59894088e-04]), 'dist_end_effector': -0.00016546978199316294, 'collision': False}
{'pos_end_effector': array([-1.99998464e+00,  7.27110980e-05]), 'dist_end_effector': -7.431502327911592e-05, 'collision': False}
{'pos_end_effector': array([-2.00018808e+00, -4.11276695e-05]), 'dist_end_effector': -0.00019252807594088644, 'collision': False}
{'pos_end_effector': array([-2.00010919e+00, -2.76678536e-05]), 'dist_end_effector': -0.00011264283505464686, 'collision': False}
{'pos_end_effector': array([-2.00010919e+00, -2.76678536e-05]), 'dist_end_effector': -0.00011264283505464686, 'collision': False}
{'pos_end_effector': array([-2.00027006e+00,  2.61399892e-04]), 'dist_end_effector': -0.000375850928646294, 'collision': False}
## Generation 38 
{'pos_end_effector': array([-2.00010919e+00, -2.76678536e-05]), 'dist_end_effector': -0.00011264283505464686, 'collision': False}
{'pos_end_effector': array([-2.00018808e+00, -4.11276695e-05]), 'dist_end_effector': -0.00019252807594088644, 'collision': False}
{'pos_end_effector': array([-1.99986079e+00, -9.30086882e-05]), 'dist_end_effector': -0.00016742160789210965, 'collision': False}
{'pos_end_effector': array([-2.00006066e+00,  7.08820414e-05]), 'dist_end_effector': -9.329773946222965e-05, 'collision': False}
{'pos_end_effector': array([-2.00013394e+00, -2.24570921e-05]), 'dist_end_effector': -0.0001358072426019872, 'collision': False}
{'pos_end_effector': array([-2.00002416e+00,  1.47561225e-04]), 'dist_end_effector': -0.00014952612788007258, 'collision': False}
{'pos_end_effector': array([-1.99983352e+00, -1.57888914e-04]), 'dist_end_effector': -0.00022944716711540338, 'collision': False}
{'pos_end_effector': array([-2.13233272,  0.39701861]), 'dist_end_effector': -0.41849220738078374, 'collision': False}
{'pos_end_effector': array([-2.00008592e+00, -4.92227357e-04]), 'dist_end_effector': -0.0004996695689810748, 'collision': False}
{'pos_end_effector': array([-1.99999408e+00,  5.91205370e-05]), 'dist_end_effector': -5.941612115467055e-05, 'collision': False}
{'pos_end_effector': array([-1.99989598e+00, -2.19140317e-04]), 'dist_end_effector': -0.00024257582284837418, 'collision': False}
{'pos_end_effector': array([-2.00010919e+00, -2.76678536e-05]), 'dist_end_effector': -0.00011264283505464686, 'collision': False}
{'pos_end_effector': array([-2.00021203e+00,  2.87637383e-06]), 'dist_end_effector': -0.0002120520004229409, 'collision': False}
{'pos_end_effector': array([-1.99999336e+00, -1.46047337e-04]), 'dist_end_effector': -0.00014619835559845807, 'collision': False}
{'pos_end_effector': array([-1.52059172,  0.24149891]), 'dist_end_effector': -0.5367997959418007, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00006066e+00,  7.08820414e-05]), 'dist_end_effector': -9.329773946222965e-05, 'collision': False}
{'pos_end_effector': array([-2.00037077e+00,  3.28253987e-04]), 'dist_end_effector': -0.0004951998153103711, 'collision': False}
{'pos_end_effector': array([-2.00002203e+00,  1.30114735e-04]), 'dist_end_effector': -0.00013196639650699135, 'collision': False}
{'pos_end_effector': array([-1.90028051,  0.43886269]), 'dist_end_effector': -0.4500493759173559, 'collision': False}
{'pos_end_effector': array([-1.92519224, -0.54228371]), 'dist_end_effector': -0.5474192364846053, 'collision': False}
{'pos_end_effector': array([-1.99993372e+00,  1.08230573e-04]), 'dist_end_effector': -0.0001269125963855207, 'collision': False}
{'pos_end_effector': array([-2.00010919e+00, -2.76678536e-05]), 'dist_end_effector': -0.00011264283505464686, 'collision': False}
{'pos_end_effector': array([-2.00021203e+00,  2.87637383e-06]), 'dist_end_effector': -0.0002120520004229409, 'collision': False}
{'pos_end_effector': array([-1.99995969e+00, -8.70284283e-05]), 'dist_end_effector': -9.591120455991923e-05, 'collision': False}
{'pos_end_effector': array([-1.99968509e+00, -2.12305850e-04]), 'dist_end_effector': -0.0003797884108099337, 'collision': False}
{'pos_end_effector': array([-2.00010337e+00, -5.88838987e-05]), 'dist_end_effector': -0.0001189640321781837, 'collision': False}
{'pos_end_effector': array([-1.99997863e+00,  4.79660105e-05]), 'dist_end_effector': -5.250954833735089e-05, 'collision': False}
{'pos_end_effector': array([-2.00010919e+00, -2.76678536e-05]), 'dist_end_effector': -0.00011264283505464686, 'collision': False}
{'pos_end_effector': array([-2.00010919e+00, -2.76678536e-05]), 'dist_end_effector': -0.00011264283505464686, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00006066e+00,  7.08820414e-05]), 'dist_end_effector': -9.329773946222965e-05, 'collision': False}
{'pos_end_effector': array([-2.00010919e+00, -2.76678536e-05]), 'dist_end_effector': -0.00011264283505464686, 'collision': False}
{'pos_end_effector': array([-2.00000429e+00,  2.34756956e-04]), 'dist_end_effector': -0.00023479617093608555, 'collision': False}
{'pos_end_effector': array([-1.99982717e+00, -4.57857098e-05]), 'dist_end_effector': -0.00017879487179214176, 'collision': False}
{'pos_end_effector': array([-1.99997863e+00,  4.79660105e-05]), 'dist_end_effector': -5.250954833735089e-05, 'collision': False}
{'pos_end_effector': array([-2.00002642e+00, -2.32640342e-04]), 'dist_end_effector': -0.00023413553237424704, 'collision': False}
{'pos_end_effector': array([-1.45142437,  0.59581856]), 'dist_end_effector': -0.8098981256628961, 'collision': False}
{'pos_end_effector': array([-1.99989598e+00, -2.19140317e-04]), 'dist_end_effector': -0.00024257582284837418, 'collision': False}
{'pos_end_effector': array([-2.96014356, -1.11180197]), 'dist_end_effector': -1.4690062220048117, 'collision': False}
{'pos_end_effector': array([-2.38212817,  0.47811297]), 'dist_end_effector': -0.6120571427594906, 'collision': False}
{'pos_end_effector': array([-2.44594125, -0.27879074]), 'dist_end_effector': -0.5259162211313735, 'collision': False}
{'pos_end_effector': array([-2.00008999e+00,  1.64779711e-05]), 'dist_end_effector': -9.14890178893189e-05, 'collision': False}
{'pos_end_effector': array([-2.00007020e+00,  1.24440944e-04]), 'dist_end_effector': -0.00014287530569786385, 'collision': False}
{'pos_end_effector': array([-1.99989598e+00, -2.19140317e-04]), 'dist_end_effector': -0.00024257582284837418, 'collision': False}
{'pos_end_effector': array([-1.9012179 , -0.01026073]), 'dist_end_effector': -0.09931357821380953, 'collision': False}
{'pos_end_effector': array([-2.00013368e+00,  1.17051129e-04]), 'dist_end_effector': -0.00017768045188214248, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00021203e+00,  2.87637383e-06]), 'dist_end_effector': -0.0002120520004229409, 'collision': False}
{'pos_end_effector': array([-1.99998464e+00,  7.27110980e-05]), 'dist_end_effector': -7.431502327911592e-05, 'collision': False}
{'pos_end_effector': array([-4.42722301,  0.74047934]), 'dist_end_effector': -2.5376605743401686, 'collision': False}
{'pos_end_effector': array([-2.00007020e+00,  1.24440944e-04]), 'dist_end_effector': -0.00014287530569786385, 'collision': False}
{'pos_end_effector': array([-1.71659123,  0.31226929]), 'dist_end_effector': -0.4217020723833999, 'collision': False}
{'pos_end_effector': array([-2.02981216, -0.02356767]), 'dist_end_effector': -0.03800262845995682, 'collision': False}
{'pos_end_effector': array([-2.00005129e+00,  1.20430968e-05]), 'dist_end_effector': -5.268181865793607e-05, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00021054e+00, -3.36701582e-05]), 'dist_end_effector': -0.00021321398171248476, 'collision': False}
{'pos_end_effector': array([-1.99965223e+00, -3.42075393e-04]), 'dist_end_effector': -0.0004878089813308786, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.6209784 , -0.12080038]), 'dist_end_effector': -0.6326190890616866, 'collision': False}
{'pos_end_effector': array([-1.99976428e+00,  8.73913888e-05]), 'dist_end_effector': -0.00025139393011012296, 'collision': False}
{'pos_end_effector': array([-2.00002416e+00,  1.47561225e-04]), 'dist_end_effector': -0.00014952612788007258, 'collision': False}
{'pos_end_effector': array([-2.00010919e+00, -2.76678536e-05]), 'dist_end_effector': -0.00011264283505464686, 'collision': False}
{'pos_end_effector': array([-2.00008602e+00,  1.47646303e-04]), 'dist_end_effector': -0.00017087820738832894, 'collision': False}
{'pos_end_effector': array([-2.00004109e+00,  1.69628183e-04]), 'dist_end_effector': -0.00017453436460015322, 'collision': False}
{'pos_end_effector': array([-2.00010919e+00, -2.76678536e-05]), 'dist_end_effector': -0.00011264283505464686, 'collision': False}
{'pos_end_effector': array([-1.99998464e+00,  7.27110980e-05]), 'dist_end_effector': -7.431502327911592e-05, 'collision': False}
{'pos_end_effector': array([-2.00010919e+00, -2.76678536e-05]), 'dist_end_effector': -0.00011264283505464686, 'collision': False}
{'pos_end_effector': array([-1.99992581e+00, -1.20859349e-04]), 'dist_end_effector': -0.00014181460815579326, 'collision': False}
{'pos_end_effector': array([-2.00022987e+00, -6.87438196e-04]), 'dist_end_effector': -0.0007248511912415758, 'collision': False}
{'pos_end_effector': array([-2.00010919e+00, -2.76678536e-05]), 'dist_end_effector': -0.00011264283505464686, 'collision': False}
{'pos_end_effector': array([-1.99997863e+00,  4.79660105e-05]), 'dist_end_effector': -5.250954833735089e-05, 'collision': False}
{'pos_end_effector': array([-2.00010919e+00, -2.76678536e-05]), 'dist_end_effector': -0.00011264283505464686, 'collision': False}
{'pos_end_effector': array([-1.99989598e+00, -2.19140317e-04]), 'dist_end_effector': -0.00024257582284837418, 'collision': False}
{'pos_end_effector': array([-1.99984408e+00, -5.59627009e-05]), 'dist_end_effector': -0.0001656595475576501, 'collision': False}
{'pos_end_effector': array([-2.00048458e+00,  5.68336587e-04]), 'dist_end_effector': -0.0007468732979777111, 'collision': False}
{'pos_end_effector': array([-2.00010919e+00, -2.76678536e-05]), 'dist_end_effector': -0.00011264283505464686, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00021203e+00,  2.87637383e-06]), 'dist_end_effector': -0.0002120520004229409, 'collision': False}
{'pos_end_effector': array([-2.00010919e+00, -2.76678536e-05]), 'dist_end_effector': -0.00011264283505464686, 'collision': False}
{'pos_end_effector': array([-1.99990388e+00, -4.25720722e-04]), 'dist_end_effector': -0.0004364374367868791, 'collision': False}
{'pos_end_effector': array([-2.00010919e+00, -2.76678536e-05]), 'dist_end_effector': -0.00011264283505464686, 'collision': False}
{'pos_end_effector': array([-1.99998464e+00,  7.27110980e-05]), 'dist_end_effector': -7.431502327911592e-05, 'collision': False}
{'pos_end_effector': array([-2.40298919,  4.51516196]), 'dist_end_effector': -4.533110172295646, 'collision': False}
{'pos_end_effector': array([-2.00002203e+00,  1.30114735e-04]), 'dist_end_effector': -0.00013196639650699135, 'collision': False}
{'pos_end_effector': array([-2.00008602e+00,  1.47646303e-04]), 'dist_end_effector': -0.00017087820738832894, 'collision': False}
{'pos_end_effector': array([-2.00006066e+00,  7.08820414e-05]), 'dist_end_effector': -9.329773946222965e-05, 'collision': False}
{'pos_end_effector': array([-2.00003515e+00,  3.32858611e-04]), 'dist_end_effector': -0.00033470892728656, 'collision': False}
{'pos_end_effector': array([-1.99988959e+00, -1.00666295e-04]), 'dist_end_effector': -0.00014941222524004566, 'collision': False}
{'pos_end_effector': array([-1.85205701,  0.14328489]), 'dist_end_effector': -0.20595554879153627, 'collision': False}
{'pos_end_effector': array([-2.00054990e+00,  5.50186379e-04]), 'dist_end_effector': -0.000777878035296261, 'collision': False}
{'pos_end_effector': array([-2.00021203e+00,  2.87637383e-06]), 'dist_end_effector': -0.0002120520004229409, 'collision': False}
{'pos_end_effector': array([-2.00015453e+00, -2.11529900e-04]), 'dist_end_effector': -0.0002619599602153651, 'collision': False}
{'pos_end_effector': array([-2.00007020e+00,  1.24440944e-04]), 'dist_end_effector': -0.00014287530569786385, 'collision': False}
{'pos_end_effector': array([-2.00002203e+00,  1.30114735e-04]), 'dist_end_effector': -0.00013196639650699135, 'collision': False}
{'pos_end_effector': array([-2.00002203e+00,  1.30114735e-04]), 'dist_end_effector': -0.00013196639650699135, 'collision': False}
{'pos_end_effector': array([-2.00010919e+00, -2.76678536e-05]), 'dist_end_effector': -0.00011264283505464686, 'collision': False}
{'pos_end_effector': array([-4.72035855, -0.40594428]), 'dist_end_effector': -2.750480214838735, 'collision': False}
{'pos_end_effector': array([-2.00013368e+00,  1.17051129e-04]), 'dist_end_effector': -0.00017768045188214248, 'collision': False}
{'pos_end_effector': array([-2.00014287e+00,  1.44909650e-04]), 'dist_end_effector': -0.0002034991104382189, 'collision': False}
{'pos_end_effector': array([-2.00010919e+00, -2.76678536e-05]), 'dist_end_effector': -0.00011264283505464686, 'collision': False}
{'pos_end_effector': array([-2.00023126e+00,  1.51307023e-04]), 'dist_end_effector': -0.00027636022662613514, 'collision': False}
{'pos_end_effector': array([-2.00010919e+00, -2.76678536e-05]), 'dist_end_effector': -0.00011264283505464686, 'collision': False}
{'pos_end_effector': array([-1.99998464e+00,  7.27110980e-05]), 'dist_end_effector': -7.431502327911592e-05, 'collision': False}
{'pos_end_effector': array([-2.00006066e+00,  7.08820414e-05]), 'dist_end_effector': -9.329773946222965e-05, 'collision': False}
{'pos_end_effector': array([-1.99991012e+00,  3.38246536e-04]), 'dist_end_effector': -0.0003499851313913118, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00002981e+00, -3.97459058e-04]), 'dist_end_effector': -0.0003985755974275037, 'collision': False}
{'pos_end_effector': array([-2.00006066e+00,  7.08820414e-05]), 'dist_end_effector': -9.329773946222965e-05, 'collision': False}
{'pos_end_effector': array([-1.99989598e+00, -2.19140317e-04]), 'dist_end_effector': -0.00024257582284837418, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-1.99964959e+00, -6.51256988e-04]), 'dist_end_effector': -0.000739542340461418, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00002203e+00,  1.30114735e-04]), 'dist_end_effector': -0.00013196639650699135, 'collision': False}
{'pos_end_effector': array([-1.71421964, -0.01762252]), 'dist_end_effector': -0.28632319010166385, 'collision': False}
{'pos_end_effector': array([-2.00010919e+00, -2.76678536e-05]), 'dist_end_effector': -0.00011264283505464686, 'collision': False}
{'pos_end_effector': array([-2.00009732e+00,  5.20824033e-06]), 'dist_end_effector': -9.745469976788186e-05, 'collision': False}
{'pos_end_effector': array([-1.99984408e+00, -5.59627009e-05]), 'dist_end_effector': -0.0001656595475576501, 'collision': False}
{'pos_end_effector': array([-4.69299043, -1.17078562]), 'dist_end_effector': -2.9364836853126617, 'collision': False}
{'pos_end_effector': array([-2.00010919e+00, -2.76678536e-05]), 'dist_end_effector': -0.00011264283505464686, 'collision': False}
{'pos_end_effector': array([-2.00013368e+00,  1.17051129e-04]), 'dist_end_effector': -0.00017768045188214248, 'collision': False}
{'pos_end_effector': array([-1.99998464e+00,  7.27110980e-05]), 'dist_end_effector': -7.431502327860182e-05, 'collision': False}
{'pos_end_effector': array([-2.00013792e+00,  2.46323907e-05]), 'dist_end_effector': -0.00014009793961872606, 'collision': False}
{'pos_end_effector': array([-2.00002203e+00,  1.30114735e-04]), 'dist_end_effector': -0.00013196639650699135, 'collision': False}
{'pos_end_effector': array([-1.99997863e+00,  4.79660105e-05]), 'dist_end_effector': -5.250954833735089e-05, 'collision': False}
{'pos_end_effector': array([-2.00010919e+00, -2.76678536e-05]), 'dist_end_effector': -0.00011264283505464686, 'collision': False}
{'pos_end_effector': array([-2.07906805, -0.06133625]), 'dist_end_effector': -0.10006943653273971, 'collision': False}
{'pos_end_effector': array([-2.00006066e+00,  7.08820414e-05]), 'dist_end_effector': -9.329773946222965e-05, 'collision': False}
{'pos_end_effector': array([-2.00010919e+00, -2.76678536e-05]), 'dist_end_effector': -0.00011264283505464686, 'collision': False}
{'pos_end_effector': array([-1.97367797,  0.0232235 ]), 'dist_end_effector': -0.03510242651707148, 'collision': False}
{'pos_end_effector': array([-2.00008602e+00,  1.47646303e-04]), 'dist_end_effector': -0.00017087820738832894, 'collision': False}
{'pos_end_effector': array([-2.00021203e+00,  2.87637383e-06]), 'dist_end_effector': -0.0002120520004229409, 'collision': False}
{'pos_end_effector': array([-2.00021079e+00,  3.55357431e-05]), 'dist_end_effector': -0.000213762753487689, 'collision': False}
{'pos_end_effector': array([-1.99989663e+00,  8.85059438e-05]), 'dist_end_effector': -0.00013608504865449028, 'collision': False}
{'pos_end_effector': array([-2.00006066e+00,  7.08820414e-05]), 'dist_end_effector': -9.329773946222965e-05, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.00007020e+00,  1.24440944e-04]), 'dist_end_effector': -0.00014287530569786385, 'collision': False}
{'pos_end_effector': array([-2.00014144e+00, -6.69553068e-05]), 'dist_end_effector': -0.0001564899676149682, 'collision': False}
{'pos_end_effector': array([-1.99997863e+00,  4.79660105e-05]), 'dist_end_effector': -5.250954833735089e-05, 'collision': False}
{'pos_end_effector': array([-2.00010950e+00,  1.14317641e-04]), 'dist_end_effector': -0.0001583023084759185, 'collision': False}
{'pos_end_effector': array([-2.00013766e+00,  1.08454217e-04]), 'dist_end_effector': -0.00017524859986821893, 'collision': False}
{'pos_end_effector': array([-2.00002456e+00, -4.67860853e-05]), 'dist_end_effector': -5.283926303781594e-05, 'collision': False}
{'pos_end_effector': array([-3.0413432 , -0.51824916]), 'dist_end_effector': -1.1631757584036566, 'collision': False}
