## Generation 0 
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': array([-2.18154975, -0.02801152]), 'dist_end_effector': -0.1836980078093392, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.20765418, -0.04560838]), 'dist_end_effector': -0.21260381479285934, 'collision': False}
{'pos_end_effector': array([-2.19756708, -0.03245782]), 'dist_end_effector': -0.20021553836381054, 'collision': False}
{'pos_end_effector': array([-2.18754262, -0.08950465]), 'dist_end_effector': -0.20780596176760455, 'collision': False}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.20206369, -0.09495526]), 'dist_end_effector': -0.2232627085817364, 'collision': False}
{'pos_end_effector': array([-2.19332623, -0.05389557]), 'dist_end_effector': -0.20069819082762114, 'collision': False}
{'pos_end_effector': array([-2.15861198, -0.10295515]), 'dist_end_effector': -0.1890965982357655, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.17799037, -0.11776374]), 'dist_end_effector': -0.21342181428031898, 'collision': False}
{'pos_end_effector': array([-2.20428916, -0.27938862]), 'dist_end_effector': -0.34610989627199734, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.16988128, -0.12973003]), 'dist_end_effector': -0.21375109327636174, 'collision': False}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': array([-2.19615955, -0.04721183]), 'dist_end_effector': -0.20176105673820396, 'collision': False}
{'pos_end_effector': array([-2.17082033, -0.0558611 ]), 'dist_end_effector': -0.17972213527480413, 'collision': False}
{'pos_end_effector': array([-2.15575438, -0.14595408]), 'dist_end_effector': -0.21345262004614912, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.15843077, -0.13407972]), 'dist_end_effector': -0.20755163635361115, 'collision': False}
{'pos_end_effector': array([-2.16646258, -0.14999803]), 'dist_end_effector': -0.2240740900240202, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.17760072, -0.14851887]), 'dist_end_effector': -0.23151645985977054, 'collision': False}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': array([-2.19329591, -0.01655147]), 'dist_end_effector': -0.19400325107872607, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.15026448, -0.14850794]), 'dist_end_effector': -0.21126765766039898, 'collision': False}
{'pos_end_effector': array([-2.15823092, -0.12800798]), 'dist_end_effector': -0.20352657432144278, 'collision': False}
{'pos_end_effector': array([-2.18496885, -0.12526838]), 'dist_end_effector': -0.22339570376118198, 'collision': False}
{'pos_end_effector': array([-2.26681468, -0.48973737]), 'dist_end_effector': -0.5577031163512448, 'collision': False}
{'pos_end_effector': array([-2.51286363, -0.49407517]), 'dist_end_effector': -0.7121371905603344, 'collision': False}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.16251263, -0.11015444]), 'dist_end_effector': -0.19632716571615005, 'collision': False}
{'pos_end_effector': array([-2.20765418, -0.04560838]), 'dist_end_effector': -0.21260381479285934, 'collision': False}
{'pos_end_effector': array([-2.60164077, -1.01526937]), 'dist_end_effector': -1.180145544240558, 'collision': False}
{'pos_end_effector': array([-2.27195766e+00, -1.91663808e-03]), 'dist_end_effector': -0.2719644096646394, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.19712501, -0.08848061]), 'dist_end_effector': -0.21607195026840667, 'collision': False}
{'pos_end_effector': array([-2.17896946, -0.18598321]), 'dist_end_effector': -0.2581081575473205, 'collision': False}
{'pos_end_effector': array([-2.19759056, -0.14906015]), 'dist_end_effector': -0.2475095041108538, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.19615955, -0.04721183]), 'dist_end_effector': -0.20176105673820396, 'collision': False}
{'pos_end_effector': array([-2.15649566, -0.14592472]), 'dist_end_effector': -0.21397409948050364, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.15823092, -0.12800798]), 'dist_end_effector': -0.20352657432144278, 'collision': False}
{'pos_end_effector': array([-2.16571631, -0.11193956]), 'dist_end_effector': -0.19998089787515763, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.17082033, -0.0558611 ]), 'dist_end_effector': -0.17972213527480413, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.89040403, -0.88629794]), 'dist_end_effector': -1.256321365760172, 'collision': False}
{'pos_end_effector': array([-2.2068619 , -0.06294642]), 'dist_end_effector': -0.21622695603676637, 'collision': False}
{'pos_end_effector': array([-2.15026448, -0.14850794]), 'dist_end_effector': -0.21126765766039898, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.20765418, -0.04560838]), 'dist_end_effector': -0.21260381479285934, 'collision': False}
{'pos_end_effector': array([-2.39309055, -0.28136814]), 'dist_end_effector': -0.48341308291984525, 'collision': False}
{'pos_end_effector': array([-2.20383644, -0.05916365]), 'dist_end_effector': -0.21224898250268337, 'collision': False}
{'pos_end_effector': array([-2.15840787, -0.12853625]), 'dist_end_effector': -0.2039966214266557, 'collision': False}
{'pos_end_effector': array([-2.15823092, -0.12800798]), 'dist_end_effector': -0.20352657432144278, 'collision': False}
{'pos_end_effector': array([-2.20485182, -0.03724216]), 'dist_end_effector': -0.20820962083546862, 'collision': False}
{'pos_end_effector': array([-2.15294631, -0.11242165]), 'dist_end_effector': -0.18981886196091433, 'collision': False}
{'pos_end_effector': array([-2.20765418, -0.04560838]), 'dist_end_effector': -0.21260381479285934, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.208097  , -0.04090054]), 'dist_end_effector': -0.21207832179341238, 'collision': False}
{'pos_end_effector': array([-2.16144154, -0.1102184 ]), 'dist_end_effector': -0.1954775383755499, 'collision': False}
{'pos_end_effector': array([-2.18159519, -0.08547746]), 'dist_end_effector': -0.2007067718007913, 'collision': False}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': array([-2.17082033, -0.0558611 ]), 'dist_end_effector': -0.17972213527480413, 'collision': False}
{'pos_end_effector': array([-2.17107978, -0.09029784]), 'dist_end_effector': -0.19344764616306198, 'collision': False}
{'pos_end_effector': array([-2.18517129, -0.14553791]), 'dist_end_effector': -0.23552004192144746, 'collision': False}
{'pos_end_effector': array([0.68818449, 0.82477537]), 'dist_end_effector': -2.811865977468693, 'collision': False}
{'pos_end_effector': array([-2.15575438, -0.14595408]), 'dist_end_effector': -0.21345262004614912, 'collision': False}
{'pos_end_effector': array([-2.42895468,  0.03022777]), 'dist_end_effector': -0.43001841210240394, 'collision': False}
{'pos_end_effector': array([-2.24070219,  0.03152047]), 'dist_end_effector': -0.24275724952508365, 'collision': False}
{'pos_end_effector': array([-2.18941554, -0.00358543]), 'dist_end_effector': -0.18944947311910884, 'collision': False}
{'pos_end_effector': array([-2.15575438, -0.14595408]), 'dist_end_effector': -0.21345262004614912, 'collision': False}
{'pos_end_effector': array([-2.17797609, -0.13099188]), 'dist_end_effector': -0.2209849768717774, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
## Generation 30 
{'pos_end_effector': array([-2.17082033, -0.0558611 ]), 'dist_end_effector': -0.17972213527480413, 'collision': False}
{'pos_end_effector': array([-2.23398273, -0.15965708]), 'dist_end_effector': -0.2832636546367179, 'collision': False}
{'pos_end_effector': array([-2.19329591, -0.01655147]), 'dist_end_effector': -0.19400325107872607, 'collision': False}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': array([-2.16424547, -0.08686714]), 'dist_end_effector': -0.18580224925017336, 'collision': False}
{'pos_end_effector': array([-2.15770564, -0.1124422 ]), 'dist_end_effector': -0.19368613515221922, 'collision': False}
{'pos_end_effector': array([-2.15294631, -0.11242165]), 'dist_end_effector': -0.18981886196091433, 'collision': False}
{'pos_end_effector': array([-2.21124238, -0.07596295]), 'dist_end_effector': -0.224485437689927, 'collision': False}
{'pos_end_effector': array([-2.19615955, -0.04721183]), 'dist_end_effector': -0.20176105673820396, 'collision': False}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': array([-2.17107978, -0.09029784]), 'dist_end_effector': -0.19344764616306198, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.74329976, -0.30237413]), 'dist_end_effector': -0.8024491566125257, 'collision': False}
{'pos_end_effector': array([-2.16571631, -0.11193956]), 'dist_end_effector': -0.19998089787515763, 'collision': False}
{'pos_end_effector': array([-2.18783662, -0.07681874]), 'dist_end_effector': -0.2029377091158983, 'collision': False}
{'pos_end_effector': array([-2.15857884, -0.10467713]), 'dist_end_effector': -0.1900119794486645, 'collision': False}
{'pos_end_effector': array([-2.28870478, -0.10677022]), 'dist_end_effector': -0.3078154123624533, 'collision': False}
{'pos_end_effector': array([-2.16144154, -0.1102184 ]), 'dist_end_effector': -0.1954775383755499, 'collision': False}
{'pos_end_effector': array([-2.14208839, -0.26279188]), 'dist_end_effector': -0.29874518491849283, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.17082033, -0.0558611 ]), 'dist_end_effector': -0.17972213527480413, 'collision': False}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': array([-2.20305688,  0.01323494]), 'dist_end_effector': -0.203487744417877, 'collision': False}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': array([-2.1570081, -0.1082488]), 'dist_end_effector': -0.19070749080580077, 'collision': False}
{'pos_end_effector': array([-2.1570081, -0.1082488]), 'dist_end_effector': -0.19070749080580077, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.20466962, -0.18269922]), 'dist_end_effector': -0.27435134050235827, 'collision': False}
{'pos_end_effector': array([-2.16090443, -0.11523439]), 'dist_end_effector': -0.19791209886610717, 'collision': False}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': array([-2.15861198, -0.10295515]), 'dist_end_effector': -0.1890965982357655, 'collision': False}
{'pos_end_effector': array([-2.16144154, -0.1102184 ]), 'dist_end_effector': -0.1954775383755499, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.17107978, -0.09029784]), 'dist_end_effector': -0.19344764616306198, 'collision': False}
{'pos_end_effector': array([-2.19928396, -0.0329294 ]), 'dist_end_effector': -0.20198623951563985, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.16144154, -0.1102184 ]), 'dist_end_effector': -0.1954775383755499, 'collision': False}
{'pos_end_effector': array([-2.20790717, -0.04845868]), 'dist_end_effector': -0.21347982756281572, 'collision': False}
{'pos_end_effector': array([-3.2793484 , -1.80948729]), 'dist_end_effector': -2.216072332172935, 'collision': False}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': array([-2.15861198, -0.10295515]), 'dist_end_effector': -0.1890965982357655, 'collision': False}
{'pos_end_effector': array([-2.19615955, -0.04721183]), 'dist_end_effector': -0.20176105673820396, 'collision': False}
{'pos_end_effector': array([-2.16090443, -0.11523439]), 'dist_end_effector': -0.19791209886610717, 'collision': False}
{'pos_end_effector': array([-2.16251263, -0.11015444]), 'dist_end_effector': -0.19632716571615005, 'collision': False}
{'pos_end_effector': array([-2.16677073, -0.06550647]), 'dist_end_effector': -0.17917469745728237, 'collision': False}
{'pos_end_effector': array([-2.19928396, -0.0329294 ]), 'dist_end_effector': -0.20198623951563985, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.19332623, -0.05389557]), 'dist_end_effector': -0.20069819082762114, 'collision': False}
{'pos_end_effector': array([-2.16571631, -0.11193956]), 'dist_end_effector': -0.19998089787515763, 'collision': False}
{'pos_end_effector': array([-2.19332623, -0.05389557]), 'dist_end_effector': -0.20069819082762114, 'collision': False}
{'pos_end_effector': array([-2.21736179, -0.06749766]), 'dist_end_effector': -0.22760070600712554, 'collision': False}
{'pos_end_effector': array([-2.22418914,  0.02544334]), 'dist_end_effector': -0.2256283097053849, 'collision': False}
{'pos_end_effector': array([-2.19615955, -0.04721183]), 'dist_end_effector': -0.20176105673820396, 'collision': False}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.19325048, -0.01668366]), 'dist_end_effector': -0.19396930787658948, 'collision': False}
{'pos_end_effector': array([-2.16671293, -0.08376049]), 'dist_end_effector': -0.18657175462270884, 'collision': False}
{'pos_end_effector': array([-2.19807908, -0.0355515 ]), 'dist_end_effector': -0.20124420862188283, 'collision': False}
{'pos_end_effector': array([-3.25914414, -1.86713976]), 'dist_end_effector': -2.252033491447756, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.98393117, -3.69387035]), 'dist_end_effector': -3.822669055928057, 'collision': False}
{'pos_end_effector': array([-2.1863562 , -0.07037729]), 'dist_end_effector': -0.19920239597146772, 'collision': False}
{'pos_end_effector': array([-2.16771446, -0.15126582]), 'dist_end_effector': -0.2258528062151413, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.19807908, -0.0355515 ]), 'dist_end_effector': -0.20124420862188283, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.19615955, -0.04721183]), 'dist_end_effector': -0.20176105673820396, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': array([-2.17305609, -0.08280716]), 'dist_end_effector': -0.19184743093429624, 'collision': False}
{'pos_end_effector': array([-2.19332623, -0.05389557]), 'dist_end_effector': -0.20069819082762114, 'collision': False}
{'pos_end_effector': array([-2.15861198, -0.10295515]), 'dist_end_effector': -0.1890965982357655, 'collision': False}
{'pos_end_effector': array([-2.18159519, -0.08547746]), 'dist_end_effector': -0.2007067718007913, 'collision': False}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': array([-2.16677073, -0.06550647]), 'dist_end_effector': -0.17917469745728237, 'collision': False}
{'pos_end_effector': array([-2.43498677, -0.67424842]), 'dist_end_effector': -0.8023866991648242, 'collision': False}
{'pos_end_effector': array([-2.19615955, -0.04721183]), 'dist_end_effector': -0.20176105673820313, 'collision': False}
{'pos_end_effector': array([-2.19615955, -0.04721183]), 'dist_end_effector': -0.20176105673820396, 'collision': False}
{'pos_end_effector': array([-2.19615955, -0.04721183]), 'dist_end_effector': -0.20176105673820396, 'collision': False}
{'pos_end_effector': array([-2.16251263, -0.11015444]), 'dist_end_effector': -0.19632716571615005, 'collision': False}
{'pos_end_effector': array([-2.16424547, -0.08686714]), 'dist_end_effector': -0.18580224925017336, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.15521505, -0.07393501]), 'dist_end_effector': -0.1719246839041111, 'collision': False}
{'pos_end_effector': array([-2.19615955, -0.04721183]), 'dist_end_effector': -0.20176105673820396, 'collision': False}
{'pos_end_effector': array([-2.20261642,  0.01539747]), 'dist_end_effector': -0.2032006275243268, 'collision': False}
{'pos_end_effector': array([-2.17082033, -0.0558611 ]), 'dist_end_effector': -0.17972213527480413, 'collision': False}
{'pos_end_effector': array([-2.19928396, -0.0329294 ]), 'dist_end_effector': -0.20198623951563985, 'collision': False}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261490962, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.17107978, -0.09029784]), 'dist_end_effector': -0.19344764616306198, 'collision': False}
{'pos_end_effector': array([-2.2065919 , -0.09806523]), 'dist_end_effector': -0.2286853754780593, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.17654903, -0.0899236 ]), 'dist_end_effector': -0.19813080155723709, 'collision': False}
{'pos_end_effector': array([-2.17082033, -0.0558611 ]), 'dist_end_effector': -0.17972213527480413, 'collision': False}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': array([-2.16389516, -0.07125522]), 'dist_end_effector': -0.1787146616397379, 'collision': False}
{'pos_end_effector': array([-2.17082033, -0.0558611 ]), 'dist_end_effector': -0.17972213527480413, 'collision': False}
{'pos_end_effector': array([-2.19329591, -0.01655147]), 'dist_end_effector': -0.19400325107872607, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': array([-2.25579473,  0.0549514 ]), 'dist_end_effector': -0.26163065385640377, 'collision': False}
{'pos_end_effector': array([-2.15108596, -0.09208367]), 'dist_end_effector': -0.17693606326677153, 'collision': False}
{'pos_end_effector': array([-2.14191606, -0.21507782]), 'dist_end_effector': -0.25767932952021, 'collision': False}
{'pos_end_effector': array([-2.16251263, -0.11015444]), 'dist_end_effector': -0.19632716571615005, 'collision': False}
{'pos_end_effector': array([-2.15390121, -0.10577513]), 'dist_end_effector': -0.1867457090816338, 'collision': False}
{'pos_end_effector': array([-2.17082033, -0.0558611 ]), 'dist_end_effector': -0.17972213527480413, 'collision': False}
{'pos_end_effector': array([-2.17082033, -0.0558611 ]), 'dist_end_effector': -0.17972213527480413, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.19134506,  0.00851229]), 'dist_end_effector': -0.19153431293467685, 'collision': False}
{'pos_end_effector': array([-2.17082033, -0.0558611 ]), 'dist_end_effector': -0.17972213527480413, 'collision': False}
{'pos_end_effector': array([-2.16251263, -0.11015444]), 'dist_end_effector': -0.19632716571615005, 'collision': False}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': array([-2.1863562 , -0.07037729]), 'dist_end_effector': -0.19920239597146772, 'collision': False}
{'pos_end_effector': array([-2.16571631, -0.11193956]), 'dist_end_effector': -0.19998089787515763, 'collision': False}
{'pos_end_effector': array([-2.21650038, -0.10183386]), 'dist_end_effector': -0.23925415153159357, 'collision': False}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': array([-2.21454605,  0.03970059]), 'dist_end_effector': -0.2181883228864813, 'collision': False}
{'pos_end_effector': array([-2.16090443, -0.11523439]), 'dist_end_effector': -0.19791209886610717, 'collision': False}
{'pos_end_effector': array([-2.1517072 , -0.13122095]), 'dist_end_effector': -0.20058417583850166, 'collision': False}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': array([-2.15508748, -0.06475044]), 'dist_end_effector': -0.16806173255115003, 'collision': False}
{'pos_end_effector': array([-2.26748741, -0.21099206]), 'dist_end_effector': -0.3406863109499038, 'collision': False}
{'pos_end_effector': array([-2.15948632, -0.21440325]), 'dist_end_effector': -0.267216469527468, 'collision': False}
{'pos_end_effector': array([-2.15732299, -0.15971316]), 'dist_end_effector': -0.22418478280062176, 'collision': False}
{'pos_end_effector': array([1.55893752, 0.47925375]), 'dist_end_effector': -3.5910611799191217, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': array([-3.36828356, -2.57292354]), 'dist_end_effector': -2.914126877617518, 'collision': False}
{'pos_end_effector': array([-2.1570081, -0.1082488]), 'dist_end_effector': -0.19070749080580077, 'collision': False}
{'pos_end_effector': array([-2.19615955, -0.04721183]), 'dist_end_effector': -0.20176105673820396, 'collision': False}
{'pos_end_effector': array([-2.16187199, -0.08988523]), 'dist_end_effector': -0.18515371206298575, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.18590719, -0.0958398 ]), 'dist_end_effector': -0.20915724420056014, 'collision': False}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': array([-2.17639317, -0.07066108]), 'dist_end_effector': -0.19001983705658523, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.17082033, -0.0558611 ]), 'dist_end_effector': -0.17972213527480413, 'collision': False}
{'pos_end_effector': array([-2.204587  , -0.14496605]), 'dist_end_effector': -0.250740890724989, 'collision': False}
{'pos_end_effector': array([-2.16251263, -0.11015444]), 'dist_end_effector': -0.19632716571615005, 'collision': False}
{'pos_end_effector': array([-2.15829126, -0.10261556]), 'dist_end_effector': -0.18864272092940118, 'collision': False}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.81076659, -0.24137639]), 'dist_end_effector': -0.8459344052291626, 'collision': False}
{'pos_end_effector': array([-2.66056001, -1.58980536]), 'dist_end_effector': -1.7215750369489649, 'collision': False}
{'pos_end_effector': array([-2.16677073, -0.06550647]), 'dist_end_effector': -0.17917469745728237, 'collision': False}
{'pos_end_effector': array([-2.19615955, -0.04721183]), 'dist_end_effector': -0.20176105673820396, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.16424547, -0.08686714]), 'dist_end_effector': -0.18580224925017336, 'collision': False}
{'pos_end_effector': array([-2.16935228, -0.08188655]), 'dist_end_effector': -0.18811061041000543, 'collision': False}
{'pos_end_effector': array([-2.15861198, -0.10295515]), 'dist_end_effector': -0.1890965982357655, 'collision': False}
{'pos_end_effector': array([-2.16144154, -0.1102184 ]), 'dist_end_effector': -0.1954775383755499, 'collision': False}
{'pos_end_effector': array([-2.17931629, -0.05851481]), 'dist_end_effector': -0.1886221466947812, 'collision': False}
{'pos_end_effector': array([-2.15294631, -0.11242165]), 'dist_end_effector': -0.18981886196091433, 'collision': False}
{'pos_end_effector': array([-2.19615955, -0.04721183]), 'dist_end_effector': -0.20176105673820396, 'collision': False}
{'pos_end_effector': array([-2.22992329, -0.04036405]), 'dist_end_effector': -0.23343944627658175, 'collision': False}
{'pos_end_effector': array([-2.19615955, -0.04721183]), 'dist_end_effector': -0.20176105673820396, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.16144154, -0.1102184 ]), 'dist_end_effector': -0.1954775383755499, 'collision': False}
{'pos_end_effector': array([-2.17082033, -0.0558611 ]), 'dist_end_effector': -0.17972213527480413, 'collision': False}
{'pos_end_effector': array([-2.16251263, -0.11015444]), 'dist_end_effector': -0.19632716571615005, 'collision': False}
{'pos_end_effector': array([-2.16144154, -0.1102184 ]), 'dist_end_effector': -0.1954775383755499, 'collision': False}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': array([-2.18578137, -0.04284379]), 'dist_end_effector': -0.19065756291212765, 'collision': False}
{'pos_end_effector': array([-2.19615955, -0.04721183]), 'dist_end_effector': -0.20176105673820396, 'collision': False}
{'pos_end_effector': array([-2.18159519, -0.08547746]), 'dist_end_effector': -0.2007067718007913, 'collision': False}
{'pos_end_effector': [0, 0], 'dist_end_effector': -1000000, 'collision': True}
{'pos_end_effector': array([-2.19464313, -0.01265873]), 'dist_end_effector': -0.19505433261491062, 'collision': False}
{'pos_end_effector': array([-2.1580038 , -0.07380253]), 'dist_end_effector': -0.17439040813674753, 'collision': False}
{'pos_end_effector': array([-2.17082033, -0.0558611 ]), 'dist_end_effector': -0.17972213527480413, 'collision': False}
{'pos_end_effector': array([-2.19332623, -0.05389557]), 'dist_end_effector': -0.20069819082762114, 'collision': False}
{'pos_end_effector': array([-2.16144154, -0.1102184 ]), 'dist_end_effector': -0.1954775383755499, 'collision': False}
{'pos_end_effector': array([-2.19928396, -0.0329294 ]), 'dist_end_effector': -0.20198623951563985, 'collision': False}
